TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1
200310281130,200310281200,-11.3138,0,891.333,12.523,28.377,4.49078,15.8046,4.73351,21.9286,1278.64,1929.84,24.911
200310281200,200310281230,-7.60314,0,948.333,13.945,28.933,4.57809,12.1812,4.7997,20.6335,1320.45,2060.15,25.064
200310281230,200310281300,-10.1176,0,633.967,14.659,29.007,4.59131,14.7089,4.81521,17.2728,1339.38,1389.13,25.12
200310281300,200310281330,-11.7347,0,835.667,16.372,29.523,4.67291,16.4076,4.88054,17.2009,1335.12,1827.6,25.156
200310281330,200310281400,-9999.0,1,750.433,18.599,30.067,4.75919,16.0275,4.95132,14.5863,1307.74,1663.05,25.21
200310281400,200310281430,-9999.0,1,574.133,19.578,30.31,4.7989,18.5787,4.98931,12.7196,1257.71,1263.1,25.279
200310281430,200310281500,-9999.0,1,187.367,12.226,27.83,4.41745,8.55452,4.70743,9.6573,1185.89,411.078,25.271
200310281500,200310281530,-9999.0,1,837.333,9.576,27.49,4.36715,18.7099,4.67247,24.2842,1093.5,1838.06,25.202
200310281530,200310281600,-9999.0,1,567.067,14.369,29.727,4.7138,20.5979,4.94818,16.6813,982.122,1253.02,25.301
200310281600,200310281630,-9999.0,1,495.7,16.345,29.903,4.74303,17.7998,4.97902,14.3072,853.666,1126.14,25.37
200310281630,200310281700,-5.80388,0,407.633,19.13,30.813,4.887,10.6909,5.10391,11.4944,710.327,926.971,25.419
200310281700,200310281730,-2.90472,0,232.033,18.358,30.477,4.83634,7.74106,5.07158,9.13799,554.56,532.014,25.468
200310281730,200310281800,-1.11362,0,95.033,15.197,29.557,4.69478,5.8084,4.96182,5.45745,389.028,223.943,25.498
200310281800,200310281830,1.54572,0,64.647,10.986,27.75,4.41735,2.87163,4.73393,4.17686,216.564,144.81,25.473
200310281830,200310281900,2.3592,0,6.225,10.591,27.337,4.35575,1.99655,4.68485,0.44928,46.7819,15.4502,25.45
200310281900,200310281930,-9999.0,1,0.0,9.583,26.893,4.28958,0.323475,4.63039,0.0,0.0,0.0,25.418
200310281930,200310282000,-9999.0,1,0.0,7.72,26.34,4.20702,-0.42626,4.56011,0.0,0.0,0.0,25.379
200310282000,200310282030,-9999.0,1,0.0,6.963,26.057,4.1657,-0.639165,4.52455,0.0,0.0,0.0,25.332
200310282030,200310282100,-9999.0,1,0.0,7.28,26.21,4.19056,-0.52139,4.54743,0.0,0.0,0.0,25.298
200310282100,200310282130,-9999.0,1,0.0,7.044,26.14,4.18157,-0.451613,4.54007,0.0,0.0,0.0,25.258
200310282130,200310282200,-9999.0,1,0.0,5.287,25.28,4.05301,-0.314306,4.42271,0.0,0.0,0.0,25.22
200310282200,200310282230,-9999.0,1,0.0,5.72,25.173,4.03847,-0.669631,4.40843,0.0,0.0,0.0,25.177
200310282230,200310282300,-9999.0,1,0.0,7.454,25.62,4.10758,-0.440896,4.47233,0.0,0.0,0.0,25.139
200310282300,200310282330,-9999.0,1,0.0,6.142,25.233,4.05068,-0.608535,4.41801,0.0,0.0,0.0,25.104
200310282330,200310290000,-9999.0,1,0.0,5.615,25.12,4.03522,-0.56381,4.40224,0.0,0.0,0.0,25.074
200310290000,200310290030,-9999.0,1,0.0,4.03,24.557,3.95208,-0.176501,4.32057,0.0,0.0,0.0,25.036
200310290030,200310290100,-9999.0,1,0.0,2.94,24.187,3.89818,-0.062376,4.26586,0.0,0.0,0.0,25.002
200310290100,200310290130,-9999.0,1,0.0,2.202,23.86,3.85084,-0.158526,4.21657,0.0,0.0,0.0,24.961
200310290130,200310290200,-9999.0,1,0.0,2.31,23.92,3.8613,-0.168787,4.22377,0.0,0.0,0.0,24.912
200310290200,200310290230,-9999.0,1,0.0,1.616,23.61,3.81658,-0.29583,4.17574,0.0,0.0,0.0,24.859
200310290230,200310290300,-9999.0,1,0.0,1.085,23.337,3.77746,-0.407027,4.13251,0.0,0.0,0.0,24.806
200310290300,200310290330,-9999.0,1,0.0,0.885,23.24,3.76453,-0.389049,4.11526,0.0,0.0,0.0,24.758
200310290330,200310290400,-9999.0,1,0.0,0.381,22.743,3.69239,-0.422449,4.03679,0.0,0.0,0.0,24.698
200310290400,200310290430,-9999.0,1,0.0,0.296,22.667,3.68261,-0.242244,4.02167,0.0,0.0,0.0,24.646
200310290430,200310290500,-9999.0,1,0.0,0.341,22.593,3.67312,0.118536,4.00664,0.0,0.0,0.0,24.594
200310290500,200310290530,-9999.0,1,0.0,0.308,22.333,3.63622,0.819967,3.96249,0.0,0.0,0.0,24.539
200310290530,200310290600,-9999.0,1,0.0,0.39,22.333,3.63763,0.821384,3.95838,0.0,0.0,0.0,24.471
200310290600,200310290630,-9999.0,1,0.0,0.798,22.447,3.65586,0.446877,3.97234,0.0,0.0,0.0,24.427
200310290630,200310290700,-9999.0,1,0.0,1.224,22.61,3.68135,0.126776,3.99454,0.0,0.715094,4.25216,24.403
200310290700,200310290730,-9999.0,1,47.493,0.504,22.173,3.61831,2.31913,3.92031,3.25279,104.566,93.6788,24.377
200310290730,200310290800,-9999.0,1,90.803,0.574,22.363,3.64773,1.65919,3.94685,5.76936,279.756,207.609,24.357
200310290800,200310290830,-9999.0,1,179.667,1.332,23.037,3.749,10.9001,4.05438,9.93382,449.877,414.695,24.358
200310290830,200310290900,-9999.0,1,273.8,2.189,23.69,3.84793,15.8915,4.16202,13.3065,612.018,620.923,24.382
200310290900,200310290930,-9999.0,1,389.0,4.501,25.117,4.06476,17.9145,4.40934,16.4627,763.405,885.326,24.438
200310290930,200310291000,-9999.0,1,422.933,7.029,26.327,4.25126,16.4158,4.62871,17.2381,901.446,943.025,24.521
200310291000,200310291030,-23.6614,0,408.067,7.877,26.683,4.3077,27.9691,4.69724,16.8994,1023.78,907.939,24.607
200310291030,200310291100,-9999.0,1,514.167,10.343,27.647,4.45862,19.7814,4.88312,18.7778,1128.32,1139.21,24.699
200310291100,200310291130,-19.0963,0,521.733,10.918,27.603,4.45351,23.5498,4.87955,18.4233,1213.26,1159.2,24.788
200310291130,200310291200,-9999.0,1,722.567,12.357,28.193,4.54717,20.2386,4.99994,19.6151,1277.17,1588.8,24.891
200310291200,200310291230,-9999.0,1,354.0,12.728,28.75,4.63613,11.9681,5.11716,14.0462,1318.94,781.926,24.963
200310291230,200310291300,-9999.0,1,350.867,10.884,27.303,4.41207,13.0158,4.83469,15.0071,1337.85,755.695,24.963
200310291300,200310291330,-9999.0,1,432.5,12.968,28.237,4.55934,14.611,5.02672,15.3455,1333.6,926.458,24.933
200310291330,200310291400,-9999.0,1,990.333,13.265,28.897,4.66462,20.5162,5.16864,20.4735,1306.24,2187.01,25.0
200310291400,200310291430,-9999.0,1,934.333,17.418,30.273,4.88383,17.5643,5.46708,15.4391,1256.26,2074.19,25.167
200310291430,200310291500,-7.46177,0,844.667,16.808,30.46,4.91542,12.3772,5.5176,15.6711,1184.49,1871.86,25.292
200310291500,200310291530,-5.2932,0,775.867,18.44,30.95,4.99536,10.2886,5.63569,13.7948,1092.17,1724.28,25.403
200310291530,200310291600,-6.82737,0,482.8,19.459,31.23,5.042,11.8694,5.70962,11.3651,980.887,1082.75,25.506
200310291600,200310291630,-14.2507,0,575.367,19.546,31.383,5.06842,19.3191,5.75622,11.8828,852.535,1294.02,25.563
200310291630,200310291700,-7.83616,0,546.6,20.831,31.977,5.16563,13.0018,5.90492,10.7999,709.313,1208.24,25.643
200310291700,200310291730,-9999.0,1,310.533,18.37,31.263,5.05313,9.73454,5.75324,10.2055,553.672,681.859,25.712
200310291730,200310291800,-9999.0,1,44.57,11.709,28.663,4.64219,3.32455,5.17513,3.07867,388.275,108.917,25.739
200310291800,200310291830,-9999.0,1,8.094,4.147,25.523,4.15541,0.11505,4.50127,0.610007,215.951,22.3643,25.621
200310291830,200310291900,-9999.0,1,0.0,1.644,23.997,3.92425,0.132605,4.18502,0.0,46.4236,2.05753,25.459
200310291900,200310291930,-9999.0,1,0.0,1.919,23.753,3.88884,0.025364,4.13342,0.0,0.0,0.0,25.346
200310291930,200310292000,-9999.0,1,0.0,1.603,23.08,3.78897,-0.124871,3.99374,0.0,0.0,0.0,25.224
200310292000,200310292030,-9999.0,1,0.0,1.331,23.02,3.78142,-0.132417,3.97853,0.0,0.0,0.0,25.103
200310292030,200310292100,-9999.0,1,0.0,1.624,23.097,3.79444,-0.119398,3.99135,0.0,0.0,0.0,25.014
200310292100,200310292130,-9999.0,1,0.0,1.991,23.28,3.82343,-0.065606,4.02656,0.0,0.0,0.0,24.936
200310292130,200310292200,-9999.0,1,0.0,1.862,23.343,3.8344,-0.09914,4.0372,0.0,0.0,0.0,24.87
200310292200,200310292230,-9999.0,1,0.0,1.716,23.243,3.8208,-0.068238,4.01346,0.0,0.0,0.0,24.821
200310292230,200310292300,-9999.0,1,0.0,2.162,23.333,3.83584,-0.097699,4.03,0.0,0.0,0.0,24.767
200310292300,200310292330,-9999.0,1,0.0,3.134,23.707,3.89386,0.021614,4.10842,0.0,0.0,0.0,24.716
200310292330,200310300000,-9999.0,1,0.0,3.7,23.883,3.92206,0.130416,4.14512,0.0,0.0,0.0,24.679
200310300000,200310300030,-9999.0,1,0.0,3.0,23.57,3.8761,0.00385,4.07433,0.0,0.0,0.0,24.639
200310300030,200310300100,-9999.0,1,0.0,2.37,23.297,3.8363,-0.09724,3.99773,0.0,0.0,0.0,24.588
200310300100,200310300130,-9999.0,1,0.0,1.312,22.78,3.75988,-0.046872,3.86961,0.0,0.0,0.0,24.544
200310300130,200310300200,-9999.0,1,0.0,1.595,22.793,3.76327,-0.043476,3.85604,0.0,0.0,0.0,24.5
200310300200,200310300230,-9999.0,1,0.0,1.037,22.6,3.73572,0.181144,3.7988,0.0,0.0,0.0,24.459
200310300230,200310300300,-9999.0,1,0.0,1.016,22.553,3.7301,0.175523,3.77271,0.0,0.0,0.0,24.424
200310300300,200310300330,-9999.0,1,0.0,1.723,22.763,3.76309,-0.04366,3.80068,0.0,0.0,0.0,24.393
200310300330,200310300400,-9999.0,1,0.0,1.875,22.947,3.79225,-0.121588,3.82307,0.0,0.0,0.0,24.362
200310300400,200310300430,-9999.0,1,0.0,1.087,22.653,3.74942,0.19484,3.74506,0.0,0.0,0.0,24.336
200310300430,200310300500,-9999.0,1,0.0,0.992,22.463,3.7223,0.513321,3.68946,0.0,0.0,0.0,24.302
200310300500,200310300530,-9999.0,1,0.0,1.023,22.52,3.73229,0.177709,3.68511,0.0,0.0,0.0,24.268
200310300530,200310300600,-9999.0,1,0.0,0.711,22.347,3.70773,0.891482,3.63353,0.0,0.0,0.0,24.248
200310300600,200310300630,-9999.0,1,0.0,0.561,22.247,3.69415,0.877898,3.59719,0.0,0.0,0.0,24.218
200310300630,200310300700,-9999.0,1,0.0,0.526,22.29,3.70201,0.885761,3.58998,0.0,0.671198,3.59608,24.189
200310300700,200310300730,-9999.0,1,30.313,0.405,22.19,3.68842,4.12106,3.55388,2.11651,104.045,64.461,24.162
200310300730,200310300800,15.6476,0,89.4,0.316,22.29,3.70484,-11.9428,3.55808,5.57829,279.089,201.682,24.153
200310300800,200310300830,5.88532,0,96.867,0.303,22.553,3.74583,-2.1395,3.59497,5.95012,449.067,218.012,24.168
200310300830,200310300900,-9999.0,1,118.333,0.308,22.813,3.7865,3.80138,3.63122,6.99116,611.072,263.624,24.188
200310300900,200310300930,-9999.0,1,272.4,0.827,23.417,3.87958,15.9232,3.73751,12.8016,762.331,610.949,24.236
200310300930,200310301000,-9999.0,1,435.867,2.642,24.37,4.02687,12.6971,3.91737,16.846,900.257,976.413,24.304
200310301000,200310301030,-9999.0,1,438.6,4.214,25.44,4.1938,16.5361,4.12537,16.8749,1022.49,975.699,24.397
200310301030,200310301100,-9999.0,1,482.567,4.913,25.84,4.25767,19.1752,4.19238,17.7064,1126.94,1068.78,24.498
200310301100,200310301130,-22.3444,0,688.333,6.606,26.89,4.42385,26.7682,4.40095,20.8616,1211.81,1518.8,24.606
200310301130,200310301200,-22.3725,0,896.667,9.964,28.283,4.6461,27.0186,4.69006,23.1164,1275.66,1983.01,24.732
200310301200,200310301230,-22.6774,0,736.3,10.778,28.553,4.6909,27.3683,4.72986,20.5695,1317.4,1635.93,24.84
200310301230,200310301300,-17.5185,0,577.067,11.12,28.75,4.72415,22.2427,4.75305,18.2395,1336.3,1285.17,24.948
200310301300,200310301330,-10.3005,0,513.867,9.324,27.737,4.56457,14.8651,4.5066,18.1402,1332.05,1171.0,25.057
200310301330,200310301400,-9.04226,0,368.1,7.249,26.627,4.39083,13.4331,4.24603,15.1272,1304.72,856.718,25.09
200310301400,200310301430,-9999.0,1,917.333,10.278,28.053,4.61829,19.399,4.5349,22.8559,1254.77,2057.29,25.138
200310301430,200310301500,-9999.0,1,673.067,9.629,27.673,4.55961,19.6806,4.4314,20.4939,1183.06,1532.13,25.18
200310301500,200310301530,-9999.0,1,251.7,8.992,27.327,4.50644,9.68635,4.33652,11.8516,1090.82,573.002,25.213
200310301530,200310301600,-9999.0,1,206.733,4.862,25.47,4.21605,13.6469,3.92804,10.3194,979.631,454.879,25.103
200310301600,200310301630,-9999.0,1,191.3,4.903,25.69,4.25203,16.0487,3.95447,9.73496,851.387,412.838,25.037
200310301630,200310301700,-9999.0,1,69.563,5.189,26.117,4.32058,3.84186,4.02334,4.26818,708.285,155.356,25.028
200310301700,200310301730,-9999.0,1,29.963,5.233,25.78,4.26935,2.09331,3.93537,1.96683,552.775,74.7641,25.023
200310301730,200310301800,-9999.0,1,12.787,4.248,25.573,4.23855,0.243614,3.87471,0.864009,387.516,33.4993,24.998
200310301800,200310301830,-9999.0,1,4.179,1.703,24.487,4.07107,0.428482,3.64074,0.286106,215.337,11.3496,24.97
200310301830,200310301900,-9999.0,1,0.0,2.252,24.543,4.08129,0.218674,3.63394,0.0,46.0672,2.53292,24.952
200310301900,200310301930,-9999.0,1,0.0,0.718,23.85,3.97572,0.208297,3.48275,0.0,0.0,0.0,24.928
200310301930,200310302000,-9999.0,1,0.0,0.463,23.32,3.89577,0.077899,3.36555,0.0,0.0,0.0,24.891
200310302000,200310302030,-9999.0,1,0.0,0.314,23.137,3.86921,0.157272,3.31473,0.0,0.0,0.0,24.839
200310302030,200310302100,-9999.0,1,0.0,0.263,22.953,3.84254,0.059246,3.26418,0.0,0.0,0.0,24.788
200310302100,200310302130,-9999.0,1,0.0,0.233,22.87,3.83131,0.048019,3.23253,0.0,0.0,0.0,24.74
200310302130,200310302200,-9999.0,1,0.0,0.204,22.777,3.81856,0.143476,3.19922,0.0,0.0,0.0,24.702
200310302200,200310302230,-9999.0,1,0.0,0.195,22.837,3.82916,0.154081,3.19374,0.0,0.0,0.0,24.666
200310302230,200310302300,-9999.0,1,0.0,0.186,22.827,3.82908,0.153997,3.17555,0.0,0.0,0.0,24.641
200310302300,200310302330,-9999.0,1,0.0,0.166,22.733,3.81616,0.235022,3.14234,0.0,0.0,0.0,24.608
200310302330,200310310000,-9999.0,1,0.0,0.167,22.817,3.83044,0.24723,3.14102,0.0,0.0,0.0,24.564
200310310000,200310310030,-9999.0,1,0.0,0.158,22.857,3.838,0.146204,3.13176,0.0,0.0,0.0,24.538
200310310030,200310310100,-9999.0,1,0.0,0.138,22.77,3.82614,0.134339,3.09998,0.0,0.0,0.0,24.516
200310310100,200310310130,-9999.0,1,0.0,0.137,22.677,3.81336,0.121559,3.06731,0.0,0.0,0.0,24.5
200310310130,200310310200,-9999.0,1,0.0,0.137,22.587,3.80104,0.322551,3.03536,0.0,0.0,0.0,24.479
200310310200,200310310230,-9999.0,1,0.0,0.136,22.573,3.80033,0.321843,3.01675,0.0,0.0,0.0,24.459
200310310230,200310310300,-9999.0,1,0.0,0.118,22.573,3.80176,0.323273,3.00058,0.0,0.0,0.0,24.423
200310310300,200310310330,-9999.0,1,0.0,0.108,22.503,3.7925,0.600225,2.9724,0.0,0.0,0.0,24.396
200310310330,200310310400,-9999.0,1,0.0,0.108,22.473,3.78934,0.521647,2.95116,0.0,0.0,0.0,24.377
200310310400,200310310430,-9999.0,1,0.0,0.108,22.487,3.7929,0.600632,2.93744,0.0,0.0,0.0,24.358
200310310430,200310310500,-9999.0,1,0.0,0.108,22.507,3.79739,0.605116,2.92472,0.0,0.0,0.0,24.338
200310310500,200310310530,-9999.0,1,0.0,0.108,22.5,3.79774,0.605472,2.90742,0.0,0.0,0.0,24.314
200310310530,200310310600,-9999.0,1,0.0,0.108,22.523,3.80269,0.324199,2.89515,0.0,0.0,0.0,24.299
200310310600,200310310630,-9999.0,1,0.0,0.108,22.523,3.80412,0.325627,2.87902,0.0,0.0,0.0,24.282
200310310630,200310310700,-9999.0,1,5.368,0.108,22.49,3.80049,0.608218,2.85741,0.335453,0.627706,9.54123,24.264
200310310700,200310310730,-9999.0,1,53.273,0.108,22.527,3.80758,1.51186,2.84741,3.0637,103.526,106.619,24.253
200310310730,200310310800,-9999.0,1,132.533,0.11,22.763,3.84304,3.95144,2.8702,6.7539,278.419,284.846,24.252
200310310800,200310310830,-9999.0,1,178.367,0.11,22.817,3.85056,10.2389,2.86278,8.52215,448.25,391.193,24.266
200310310830,200310310900,-9999.0,1,256.5,0.152,23.297,3.92374,15.4666,2.92575,11.1015,610.115,564.168,24.292
200310310900,200310310930,-9999.0,1,390.067,1.816,24.09,4.04592,17.9786,3.0418,14.5766,761.244,879.59,24.331
200310310930,200310311000,-9999.0,1,682.733,3.816,25.24,4.22512,17.1839,3.22118,19.7063,899.051,1503.53,24.391
200310311000,200310311030,-8.21356,0,712.2,4.694,25.743,4.3036,12.5172,3.29038,20.0768,1021.18,1576.39,24.477
200310311030,200310311100,-11.1322,0,837.0,7.471,27.197,4.53396,15.6662,3.52973,21.5511,1125.53,1857.38,24.572
200310311100,200310311130,-16.1005,0,924.0,9.757,28.143,4.68492,20.7854,3.6818,22.4337,1210.34,2026.45,24.697
200310311130,200310311200,-4.7925,0,673.333,11.906,28.587,4.75561,9.54811,3.74269,17.8644,1274.13,1490.19,24.806
200310311200,200310311230,-11.0993,0,1035.33,15.004,29.19,4.85229,15.9516,3.83324,17.6681,1315.83,2266.96,24.954
200310311230,200310311300,-6.52117,0,592.733,14.824,29.37,4.88054,11.4017,3.84504,14.6678,1334.72,1325.89,25.026
200310311300,200310311330,-8.68924,0,991.667,15.198,29.55,4.9088,13.598,3.85665,17.2371,1330.47,2189.81,25.09
200310311330,200310311400,-6.9514,0,714.767,15.85,29.917,4.96755,11.9189,3.90294,14.9281,1303.16,1577.68,25.181
200310311400,200310311430,-12.2742,0,714.867,16.357,30.23,5.01759,17.2918,3.93902,14.5129,1253.26,1589.25,25.278
200310311430,200310311500,-9.85385,0,418.0,14.666,29.773,4.9421,14.796,3.83168,12.5147,1181.61,934.454,25.361
200310311500,200310311530,-2.13917,0,199.633,13.261,29.123,4.83558,6.97475,3.69096,8.32082,1089.45,444.677,25.393
200310311530,200310311600,-9999.0,1,208.8,13.735,29.177,4.84336,8.20461,3.67906,8.46482,978.357,472.966,25.419
200310311600,200310311630,-9999.0,1,152.0,13.68,29.15,4.83801,7.71395,3.65253,6.71705,850.223,348.331,25.452
200310311630,200310311700,-9999.0,1,64.88,12.269,28.59,4.74654,4.34783,3.53155,3.36942,707.245,155.496,25.473
200310311700,200310311730,-9999.0,1,31.533,5.819,25.95,4.32416,2.27966,3.06183,1.74582,551.868,78.3578,25.423
200310311730,200310311800,-9999.0,1,25.847,5.471,25.043,4.18067,2.18862,2.89635,1.43766,386.752,61.0984,25.147
200310311800,200310311830,-9999.0,1,12.97,3.27,24.517,4.09768,0.297403,2.79524,0.732609,214.722,30.623,24.937
200310311830,200310311900,-9999.0,1,2.969,2.21,24.077,4.02847,0.387084,2.7094,0.169582,45.7127,6.70134,24.884
200310311900,200310311930,-9999.0,1,0.0,3.082,24.293,4.06119,0.419798,2.72518,0.0,0.0,0.0,24.86
200310311930,200310312000,-9999.0,1,0.0,2.613,24.32,4.06457,0.423175,2.71176,0.0,0.0,0.0,24.836
200310312000,200310312030,-9999.0,1,0.0,4.316,25.363,4.22659,-0.012346,2.85549,0.0,0.0,0.0,24.817
200310312030,200310312100,-9999.0,1,0.0,2.091,24.34,4.06603,0.424642,2.67964,0.0,0.0,0.0,24.807
200310312100,200310312130,-9999.0,1,0.0,0.86,23.687,3.96411,0.192554,2.56443,0.0,0.0,0.0,24.777
200310312130,200310312200,-9999.0,1,0.0,0.708,23.393,3.91802,0.137993,2.50425,0.0,0.0,0.0,24.639
200310312200,200310312230,-9999.0,1,0.0,0.476,23.113,3.87424,0.087877,2.44694,0.0,0.0,0.0,24.523
200310312230,200310312300,-9999.0,1,0.0,0.329,22.91,3.84237,0.05601,2.40135,0.0,0.0,0.0,24.46
200310312300,200310312330,-9999.0,1,0.0,0.27,22.83,3.82937,0.137564,2.3736,0.0,0.0,0.0,24.393
200310312330,200311010000,-9999.0,1,0.0,0.232,22.763,3.81836,0.126559,2.34783,0.0,0.0,0.0,24.347
200311010000,200311010030,-9999.0,1,0.0,0.213,22.743,3.81454,0.122736,2.32871,0.0,0.0,0.0,24.332
200311010030,200311010100,-9999.0,1,0.0,0.194,22.733,3.81224,0.2609,2.32119,0.0,0.0,0.0,24.319
200311010100,200311010130,-9999.0,1,0.0,0.183,22.587,3.78922,0.44815,2.29485,0.0,0.0,0.0,24.304
200311010130,200311010200,-9999.0,1,0.0,0.163,22.443,3.76655,0.639189,2.26895,0.0,0.0,0.0,24.289
200311010200,200311010230,-9999.0,1,0.0,0.164,22.5,3.77445,0.713133,2.2707,0.0,0.0,0.0,24.273
200311010230,200311010300,-9999.0,1,0.0,0.39,22.697,3.80367,0.252333,2.29168,0.0,0.0,0.0,24.254
200311010300,200311010330,-9999.0,1,0.0,0.7,22.737,3.809,0.257659,2.29105,0.0,0.0,0.0,24.237
200311010330,200311010400,-9999.0,1,0.0,2.217,23.307,3.89535,0.203847,2.36394,0.0,0.0,0.0,24.22
200311010400,200311010430,-9999.0,1,0.0,1.803,23.25,3.88583,0.239525,2.34971,0.0,0.0,0.0,24.206
200311010430,200311010500,-9999.0,1,0.0,1.407,23.13,3.86667,0.274762,2.32678,0.0,0.0,0.0,24.193
200311010500,200311010530,-9999.0,1,0.0,0.685,22.83,3.82009,0.268747,2.27923,0.0,0.0,0.0,24.178
200311010530,200311010600,-9999.0,1,0.0,0.522,22.75,3.80713,0.255787,2.26213,0.0,0.0,0.0,24.163
200311010600,200311010630,-9999.0,1,0.0,0.765,22.94,3.83531,0.187641,2.28195,0.0,0.0,0.0,24.151
200311010630,200311010700,-9999.0,1,0.0,1.075,23.037,3.84934,0.138747,2.28905,0.0,0.586515,2.37725,24.148
200311010700,200311010730,-9999.0,1,25.48,0.616,22.743,3.80375,3.35947,2.24276,1.30193,103.009,54.8416,24.14
200311010730,200311010800,-9999.0,1,70.843,0.743,22.87,3.82231,-0.789636,2.25386,3.41026,277.747,157.657,24.142
200311010800,200311010830,-9999.0,1,100.7,0.776,23.173,3.86776,-0.155535,2.289,4.66681,447.428,229.146,24.163
200311010830,200311010900,-9999.0,1,260.7,0.682,23.467,3.91197,12.8805,2.32314,10.1595,609.149,587.163,24.196
200311010900,200311010930,-9999.0,1,363.933,2.316,24.703,4.10174,16.5996,2.49029,12.8652,760.144,818.597,24.252
200311010930,200311011000,-9999.0,1,650.3,3.571,25.213,4.18019,19.3425,2.55696,18.3431,897.829,1439.31,24.33
200311011000,200311011030,-9999.0,1,708.4,5.94,26.533,4.38621,22.393,2.7446,19.1926,1019.85,1573.71,24.416
200311011030,200311011100,-9999.0,1,679.2,8.063,27.26,4.50022,19.5378,2.84742,18.7595,1124.11,1514.14,24.513
200311011100,200311011130,-18.2313,0,664.7,9.097,27.903,4.60147,22.8328,2.93898,18.5325,1208.84,1468.39,24.608
200311011130,200311011200,-9999.0,1,637.733,9.973,28.457,4.68894,18.0951,3.01788,18.1059,1272.58,1415.48,24.708
200311011200,200311011230,-7.33095,0,462.7,9.374,28.133,4.63625,11.9672,2.95973,14.9557,1314.24,1020.43,24.872
200311011230,200311011300,-19.4818,0,576.333,12.072,28.87,4.75315,24.2349,3.06766,15.7051,1333.11,1285.85,24.936
200311011300,200311011330,-18.8901,0,528.833,12.249,28.853,4.74946,23.6396,3.05729,14.865,1328.86,1205.78,25.002
200311011330,200311011400,-21.3514,0,529.867,12.79,29.053,4.78056,26.132,3.08119,14.5366,1301.58,1217.7,25.063
200311011400,200311011430,-9.26381,0,484.833,11.7,28.613,4.70911,13.9729,3.00429,14.4294,1251.72,1117.61,25.122
200311011430,200311011500,-11.0865,0,449.533,10.788,28.43,4.67892,15.7654,2.96817,14.2289,1180.14,1022.44,25.178
200311011500,200311011530,-11.6312,0,433.1,10.741,28.45,4.68116,16.3124,2.96369,13.9055,1088.06,983.832,25.229
200311011530,200311011600,-6.31634,0,407.967,11.674,28.443,4.67909,10.9954,2.95503,12.958,977.064,927.88,25.274
200311011600,200311011630,-10.064,0,293.733,10.97,28.227,4.6437,14.7077,2.91413,10.5858,849.044,671.235,25.284
200311011630,200311011700,-8.10207,0,214.4,8.733,27.64,4.54945,12.6515,2.81717,8.51406,706.193,490.796,25.303
200311011700,200311011730,-5.4478,0,156.3,8.21,27.467,4.52111,9.96891,2.78373,6.56562,550.954,357.684,25.32
200311011730,200311011800,-3.33479,0,131.567,7.816,27.23,4.4827,7.81749,2.74096,5.6593,385.985,289.483,25.323
200311011800,200311011830,0.14677,0,47.247,6.787,26.743,4.405,4.25823,2.66171,2.22571,214.107,108.544,25.314
200311011830,200311011900,0.74285,0,5.485,6.671,26.57,4.3769,3.63405,2.62927,0.270841,45.3623,15.7038,25.307
200311011900,200311011930,3.63535,0,0.0,6.117,26.243,4.32471,0.689361,2.57477,0.0,0.0,0.0,25.284
200311011930,200311012000,2.74755,0,0.0,5.436,25.89,4.26863,1.52108,2.51717,0.0,0.0,0.0,25.261
200311012000,200311012030,4.9571,0,0.0,5.165,25.78,4.2506,-0.706504,2.4946,0.0,0.0,0.0,25.23
200311012030,200311012100,-9999.0,1,0.0,4.151,25.45,4.19835,0.094689,2.4412,0.0,0.0,0.0,25.193
200311012100,200311012130,-9999.0,1,0.0,4.235,25.347,4.18149,0.291663,2.41998,0.0,0.0,0.0,25.157
