TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1
200601272330,200601280000,-9999.0,1,0.0,3.506,23.493,3.39544,-1.48675,1.80805,0.0,0.0,0.0,24.667
200601280000,200601280030,-9999.0,1,0.0,3.286,23.25,3.36665,-1.46731,1.79123,0.0,0.0,0.0,24.621
200601280030,200601280100,-9999.0,1,0.0,3.442,23.233,3.36496,-1.42822,1.79095,0.0,0.0,0.0,24.573
200601280100,200601280130,-9999.0,1,0.0,3.176,23.067,3.34543,-1.62861,1.77978,0.0,0.0,0.0,24.521
200601280130,200601280200,-9999.0,1,0.0,2.497,22.687,3.30034,-1.80041,1.75303,0.0,0.0,0.0,24.477
200601280200,200601280230,-9999.0,1,0.0,2.455,22.653,3.29662,-1.87808,1.7515,0.0,0.0,0.0,24.434
200601280230,200601280300,-9999.0,1,0.0,2.484,22.663,3.29816,-1.88022,1.75317,0.0,0.0,0.0,24.407
200601280300,200601280330,-9999.0,1,0.0,2.739,22.783,3.31284,-1.78791,1.76286,0.0,0.0,0.0,24.372
200601280330,200601280400,-9999.0,1,0.0,2.448,22.6,3.29132,-2.03402,1.75046,0.0,0.0,0.0,24.344
200601280400,200601280430,-9999.0,1,0.0,2.147,22.437,3.27221,-2.27329,1.73954,0.0,0.0,0.0,24.31
200601280430,200601280500,-9999.0,1,0.0,2.01,22.337,3.26062,-2.27306,1.7332,0.0,0.0,0.0,24.276
200601280500,200601280530,-9999.0,1,0.0,1.679,22.14,3.2375,-2.56779,1.71982,0.0,0.0,0.0,24.243
200601280530,200601280600,-9999.0,1,0.0,1.762,22.177,3.24224,-2.38374,1.72343,0.0,0.0,0.0,24.199
200601280600,200601280630,-9999.0,1,0.0,1.976,22.28,3.25485,-2.27969,1.73184,0.0,0.0,0.0,24.16
200601280630,200601280700,-9999.0,1,0.0,2.261,22.423,3.27224,-2.19,1.74318,0.0,0.0,0.0,24.13
200601280700,200601280730,-9999.0,1,0.0,1.491,22.0,3.22218,-2.77218,1.71334,0.0,0.608371,2.76191,24.099
200601280730,200601280800,-9999.0,1,26.323,0.953,21.72,3.18924,2.17228,1.69398,1.27787,102.658,51.8136,24.06
200601280800,200601280830,-9999.0,2,89.903,0.616,21.607,3.17616,4.93794,1.68671,4.12965,276.268,187.636,24.03
200601280830,200601280900,-9999.0,1,230.767,1.525,22.37,3.26727,8.1994,1.74304,9.48064,444.752,480.519,24.014
200601280900,200601280930,-9999.0,1,343.533,2.46,23.113,3.3565,19.7489,1.7985,13.0246,605.228,740.018,24.017
200601280930,200601281000,-9999.0,1,467.4,3.453,23.743,3.43259,18.0784,1.8461,16.3468,754.951,1016.29,24.036
200601281000,200601281030,-9999.0,1,564.967,4.773,24.707,3.54944,21.9327,1.91915,18.634,891.358,1228.43,24.07
200601281030,200601281100,-16.1783,0,630.9,5.846,25.3,3.62181,19.8001,1.96491,20.0498,1012.12,1380.13,24.12
200601281100,200601281130,-26.1966,0,743.8,8.613,26.69,3.79188,29.9885,2.07196,22.2415,1115.16,1594.33,24.186
200601281130,200601281200,-22.756,0,792.667,10.895,27.48,3.88925,26.6452,2.13397,22.446,1198.72,1709.03,24.262
200601281200,200601281230,-25.2148,0,853.0,12.484,27.913,3.94295,29.1578,2.1687,22.0698,1261.38,1828.26,24.341
200601281230,200601281300,-9.05166,0,709.567,12.212,27.903,3.94213,12.9938,2.16907,20.1706,1302.05,1556.05,24.427
200601281300,200601281330,-20.6073,0,1086.33,15.022,28.92,4.07885,24.6862,2.2497,22.1452,1320.05,2337.22,24.542
200601281330,200601281400,-18.8172,0,680.6,15.465,29.227,4.12822,22.9454,2.27503,17.4859,1315.06,1489.08,24.609
200601281400,200601281430,-14.5549,0,622.4,15.373,29.223,4.13898,18.6939,2.27592,16.7402,1287.18,1366.16,24.66
200601281430,200601281500,-18.058,0,602.7,15.08,28.997,4.12196,22.18,2.25934,16.6329,1236.87,1318.88,24.708
200601281500,200601281530,-11.8902,0,747.967,15.82,29.217,4.16075,16.0509,2.27787,18.0759,1165.0,1629.68,24.744
200601281530,200601281600,-16.142,0,698.567,17.123,29.67,4.22908,20.3711,2.31487,16.5214,1072.8,1536.77,24.794
200601281600,200601281630,-12.8616,0,554.367,17.491,29.863,4.2649,17.1265,2.33139,14.4811,961.848,1231.18,24.849
200601281630,200601281700,-9.03338,0,362.8,16.483,29.56,4.23796,13.2713,2.30861,11.6854,834.039,818.09,24.891
200601281700,200601281730,-14.9132,0,294.633,16.874,29.957,4.29981,19.213,2.34133,10.0532,691.56,671.361,24.928
200601281730,200601281800,-5.12891,0,174.833,15.368,29.253,4.22161,9.35052,2.28675,7.01251,536.851,412.396,24.963
200601281800,200601281830,-5.78017,0,155.767,15.893,29.44,4.25676,10.0369,2.30277,6.32929,372.559,337.695,24.992
200601281830,200601281900,0.305946,0,32.923,13.581,28.613,4.16237,3.85642,2.23865,1.57214,201.493,79.5068,25.008
200601281900,200601281930,-9999.0,1,3.359,13.062,28.24,4.12572,1.6808,2.21049,0.165857,37.2708,10.6608,25.019
200601281930,200601282000,-9999.0,1,0.0,12.78,28.063,4.11397,1.48781,2.19777,0.0,0.0,0.0,25.028
200601282000,200601282030,-9999.0,1,0.0,12.504,27.993,4.11585,1.48969,2.19343,0.0,0.0,0.0,25.021
200601282030,200601282100,-9999.0,1,0.0,9.063,27.077,4.00906,1.01052,2.12299,0.0,0.0,0.0,25.012
200601282100,200601282130,-9999.0,1,0.0,7.273,26.123,3.89729,-0.40471,2.05015,0.0,0.0,0.0,24.997
200601282130,200601282200,2.78321,0,0.0,5.917,25.443,3.82046,1.03725,1.99891,0.0,0.0,0.0,24.978
200601282200,200601282230,6.72037,0,0.0,3.924,24.577,3.71977,-3.00061,1.93382,0.0,0.0,0.0,24.949
200601282230,200601282300,6.02297,0,0.0,3.582,24.217,3.6835,-2.33947,1.90752,0.0,0.0,0.0,24.919
200601282300,200601282330,5.49271,0,0.0,2.875,23.863,3.64786,-1.84485,1.88175,0.0,0.0,0.0,24.887
200601282330,200601290000,5.22031,0,0.0,3.003,23.873,3.6586,-1.56171,1.88349,0.0,0.0,0.0,24.859
200601290000,200601290030,-9999.0,1,0.0,3.274,23.917,3.67371,-1.19184,1.88781,0.0,0.0,0.0,24.831
200601290030,200601290100,-9999.0,1,0.0,3.121,23.827,3.67161,-1.21361,1.88111,0.0,0.0,0.0,24.808
200601290100,200601290130,-9999.0,1,0.0,3.175,23.753,3.67152,-1.2137,1.87562,0.0,0.0,0.0,24.786
200601290130,200601290200,-9999.0,1,0.0,2.982,23.597,3.66081,-1.26056,1.86396,0.0,0.0,0.0,24.761
200601290200,200601290230,-9999.0,1,0.0,2.649,23.37,3.64085,-1.29041,1.84698,0.0,0.0,0.0,24.736
200601290230,200601290300,4.7761,0,0.0,2.22,23.06,3.61004,-1.16606,1.82382,0.0,0.0,0.0,24.702
200601290300,200601290330,-9999.0,1,0.0,2.332,23.0,3.61147,-1.71789,1.81943,0.0,0.0,0.0,24.661
200601290330,200601290400,-9999.0,1,0.0,2.039,22.797,3.59431,-2.02392,1.80436,0.0,0.0,0.0,24.621
200601290400,200601290430,-9999.0,1,0.0,1.938,22.717,3.59302,-2.10969,1.79848,0.0,0.0,0.0,24.582
200601290430,200601290500,-9999.0,1,0.0,2.319,22.907,3.62686,-1.99137,1.81277,0.0,0.0,0.0,24.543
200601290500,200601290530,-9999.0,1,0.0,2.589,23.047,3.65432,-1.68392,1.82334,0.0,0.0,0.0,24.519
200601290530,200601290600,-9999.0,1,0.0,2.887,23.167,3.67925,-1.49167,1.83243,0.0,0.0,0.0,24.497
200601290600,200601290630,-9999.0,1,0.0,2.667,23.073,3.67612,-1.67426,1.82548,0.0,0.0,0.0,24.469
200601290630,200601290700,-9999.0,1,0.0,2.069,22.747,3.64238,-2.00102,1.80121,0.0,0.0,0.0,24.433
200601290700,200601290730,-9999.0,1,0.0,1.702,22.537,3.6238,-2.10105,1.78566,0.0,0.644599,2.63243,24.39
200601290730,200601290800,-9999.0,1,12.69,1.313,22.27,3.5976,-2.58381,1.76591,0.600973,103.142,32.5281,24.343
200601290800,200601290830,-9999.0,1,68.57,1.036,22.227,3.60086,4.97416,1.76282,3.11446,276.968,151.951,24.312
200601290830,200601290900,-9999.0,1,198.467,1.839,22.963,3.70747,8.9054,1.81774,8.2652,445.663,416.016,24.298
200601290900,200601290930,-9999.0,1,310.7,3.378,23.997,3.85505,18.7497,1.8957,12.0894,606.34,655.743,24.297
200601290930,200601291000,-9999.0,1,415.1,4.088,24.293,3.90445,19.3032,1.91826,15.2415,756.251,893.537,24.316
200601291000,200601291030,-9999.0,1,552.667,4.885,24.847,3.98909,20.6762,1.96061,18.9264,892.829,1185.27,24.346
200601291030,200601291100,-9999.0,1,667.867,7.309,26.13,4.17399,20.6742,2.0595,21.6826,1013.74,1443.05,24.391
200601291100,200601291130,-9999.0,1,830.0,10.024,27.2,4.3315,21.4963,2.14298,25.1324,1116.91,1760.43,24.45
200601291130,200601291200,-26.6077,0,755.3,11.366,27.763,4.42006,31.0278,2.1873,22.5071,1200.58,1604.62,24.517
200601291200,200601291230,-22.6,0,621.7,11.134,27.613,4.40998,27.01,2.17562,19.9207,1263.31,1335.21,24.573
200601291230,200601291300,-20.1933,0,915.667,13.854,28.71,4.57381,24.7671,2.26239,22.6355,1304.04,1954.07,24.658
200601291300,200601291330,-23.1829,0,821.767,15.025,28.777,4.5943,27.7772,2.26783,20.0812,1322.06,1767.83,24.821
200601291330,200601291400,-13.309,0,765.033,14.156,28.783,4.60625,17.9153,2.26843,20.1906,1317.06,1656.42,24.851
200601291400,200601291430,-12.564,0,662.133,15.64,29.26,4.68465,17.2487,2.30651,17.2703,1289.14,1447.57,24.897
200601291430,200601291500,-15.336,0,747.333,17.042,29.713,4.76009,20.0961,2.34282,17.0493,1238.77,1622.3,24.949
200601291500,200601291530,-15.4513,0,785.0,17.811,30.06,4.82085,20.2722,2.37075,16.6265,1166.82,1688.49,24.993
200601291530,200601291600,-9.06335,0,354.767,17.432,29.82,4.79819,13.8615,2.35164,10.8083,1074.5,793.551,25.04
200601291600,200601291630,-19.7086,0,525.833,18.347,30.307,4.87926,24.5879,2.39085,13.1251,963.407,1172.11,25.074
200601291630,200601291700,-7.84901,0,504.3,19.283,30.55,4.92575,12.7748,2.41053,12.1456,835.437,1073.44,25.121
200601291700,200601291730,-8.27754,0,316.767,18.561,30.3,4.90151,13.1791,2.39054,9.53657,692.781,703.227,25.164
200601291730,200601291800,-9999.0,1,262.9,18.746,30.133,4.88908,11.1632,2.37725,8.32841,537.878,572.983,25.199
200601291800,200601291830,-9999.0,1,152.333,18.53,30.12,4.89878,8.95848,2.37634,5.5514,373.38,326.391,25.226
200601291830,200601291900,-9999.0,1,67.59,15.159,29.247,4.78422,5.22982,2.30659,2.8546,202.1,136.37,25.242
200601291900,200601291930,-9999.0,1,10.67,11.795,28.34,4.66457,1.90051,2.23463,0.478606,37.5539,30.4108,25.262
200601291930,200601292000,-9999.0,1,0.0,12.1,28.28,4.66686,1.95089,2.23,0.0,0.0,0.0,25.267
200601292000,200601292030,-9999.0,1,0.0,9.986,27.69,4.59251,1.41084,2.18355,0.0,0.0,0.0,25.252
200601292030,200601292100,-9999.0,1,0.0,7.841,26.813,4.47659,1.42043,2.11489,0.0,0.0,0.0,25.226
200601292100,200601292130,6.24965,0,0.0,5.984,25.973,4.36592,-1.88373,2.04966,0.0,0.0,0.0,25.201
200601292130,200601292200,2.30757,0,0.0,5.49,25.61,4.32378,2.01621,2.0217,0.0,0.0,0.0,25.181
200601292200,200601292230,-9999.0,1,0.0,4.972,25.25,4.28193,-0.811468,1.99407,0.0,0.0,0.0,25.154
200601292230,200601292300,-9999.0,1,0.0,4.326,24.837,4.23232,-0.984334,1.96248,0.0,0.0,0.0,25.133
200601292300,200601292330,-9999.0,1,0.0,3.423,24.167,4.1456,-1.18047,1.91147,0.0,0.0,0.0,25.096
200601292330,200601300000,-9999.0,1,0.0,3.749,24.033,4.13586,-1.18738,1.90139,0.0,0.0,0.0,25.052
200601300000,200601300030,-9999.0,1,0.0,3.177,23.713,4.09925,-1.23784,1.87725,0.0,0.0,0.0,25.009
200601300030,200601300100,4.50833,0,0.0,2.326,23.357,4.05735,-0.450984,1.85048,0.0,0.0,0.0,24.966
200601300100,200601300130,2.80497,0,0.0,2.349,23.32,4.0613,1.25633,1.84779,0.0,0.0,0.0,24.929
200601300130,200601300200,5.36052,0,0.0,2.236,23.247,4.06003,-1.30049,1.8424,0.0,0.0,0.0,24.884
200601300200,200601300230,5.88436,0,0.0,2.117,23.193,4.06146,-1.8229,1.83843,0.0,0.0,0.0,24.856
200601300230,200601300300,4.71079,0,0.0,1.914,23.133,4.06199,-0.648797,1.83402,0.0,0.0,0.0,24.826
200601300300,200601300330,1.91428,0,0.0,2.097,23.187,4.07907,2.16479,1.83818,0.0,0.0,0.0,24.798
200601300330,200601300400,-9999.0,1,0.0,2.102,23.15,4.08291,-1.52281,1.8355,0.0,0.0,0.0,24.776
200601300400,200601300430,-9999.0,1,0.0,1.792,22.957,4.06396,-1.69284,1.82111,0.0,0.0,0.0,24.743
200601300430,200601300500,-9999.0,1,0.0,1.441,22.74,4.04141,-1.96267,1.80495,0.0,0.0,0.0,24.709
200601300500,200601300530,-9999.0,1,0.0,1.129,22.563,4.02462,-2.16134,1.79183,0.0,0.0,0.0,24.669
200601300530,200601300600,-9999.0,1,0.0,1.081,22.52,4.02735,-2.19871,1.78872,0.0,0.0,0.0,24.643
200601300600,200601300630,-9999.0,1,0.0,1.156,22.553,4.04121,-2.09364,1.79127,0.0,0.0,0.0,24.603
200601300630,200601300700,-9999.0,1,0.0,1.389,22.663,4.06643,-1.89277,1.79959,0.0,0.0,0.0,24.573
200601300700,200601300730,-9999.0,1,0.0,1.631,22.73,4.08538,-1.75318,1.80469,0.0,0.681552,4.14108,24.55
200601300730,200601300800,-9999.0,1,19.897,1.843,22.76,4.09891,-1.45113,1.80703,0.835948,103.632,50.4625,24.527
200601300800,200601300830,-9999.0,1,42.023,2.292,22.91,4.13027,4.25465,1.81837,1.74408,277.676,96.8184,24.507
200601300830,200601300900,-9999.0,1,69.153,1.826,22.763,4.11755,5.49085,1.80745,2.83045,446.582,152.958,24.486
200601300900,200601300930,-9999.0,2,134.567,2.109,23.43,4.22625,10.1129,1.85767,5.35243,607.46,291.035,24.488
200601300930,200601301000,-9999.0,1,164.567,3.048,24.01,4.32273,10.3668,1.90169,6.4587,757.558,359.231,24.497
200601301000,200601301030,-9999.0,1,285.767,3.994,24.487,4.40431,16.9318,1.93812,10.7179,894.306,620.504,24.516
200601301030,200601301100,-9999.0,1,482.8,5.601,25.107,4.50818,19.2809,1.98574,16.9706,1015.37,1038.35,24.546
200601301100,200601301130,-9999.0,1,522.533,6.793,25.603,4.59382,20.0188,2.02409,18.1463,1118.67,1125.09,24.587
200601301130,200601301200,-17.6485,0,599.967,8.351,26.533,4.74677,22.3953,2.09643,20.3754,1202.44,1263.08,24.63
200601301200,200601301230,-13.6479,0,417.933,8.637,26.513,4.75403,18.4019,2.09498,14.9713,1265.25,901.797,24.674
200601301230,200601301300,-9999.0,1,1058.0,11.218,27.697,4.94803,24.8949,2.18798,30.3866,1306.03,2215.24,24.746
200601301300,200601301330,-9999.0,1,571.033,11.028,27.49,4.92652,19.9931,2.17178,19.0404,1324.07,1234.14,24.89
200601301330,200601301400,-9999.0,1,797.2,13.35,28.54,5.10142,22.232,2.25496,22.4594,1319.07,1703.05,24.906
200601301400,200601301430,-19.0188,0,553.767,14.432,28.897,5.16856,24.1874,2.2835,16.427,1291.12,1208.95,24.936
200601301430,200601301500,-10.8996,0,617.1,15.219,29.18,5.22434,16.1239,2.3062,17.0508,1240.68,1333.38,24.973
200601301500,200601301530,-7.20441,0,506.733,15.272,29.103,5.22341,12.4278,2.30017,14.8011,1168.64,1095.41,25.026
200601301530,200601301600,-10.6166,0,534.433,15.229,29.137,5.24002,15.8566,2.30301,15.4099,1076.2,1154.27,25.068
200601301600,200601301630,-2.66155,0,238.833,14.014,28.677,5.17827,7.83982,2.26646,8.41402,964.973,533.975,25.102
200601301630,200601301700,-5.67483,0,359.0,15.238,29.163,5.26662,10.9414,2.30534,11.4002,836.843,790.521,25.132
200601301700,200601301730,-2.39696,0,181.167,14.842,28.87,5.23115,7.62811,2.28208,6.46702,694.008,425.248,25.162
200601301730,200601301800,-3.38381,0,164.067,15.018,29.02,5.26625,8.65006,2.29417,5.89051,538.912,373.618,25.18
200601301800,200601301830,-1.06878,0,98.467,15.297,28.993,5.27311,6.3419,2.29213,3.6702,374.208,232.293,25.202
200601301830,200601301900,-0.746036,0,47.603,14.989,28.847,5.26088,6.00692,2.28061,1.8384,202.714,107.412,25.213
200601301900,200601301930,-9999.0,1,10.968,14.605,28.687,5.24632,2.9205,2.26799,0.43346,37.8419,28.1145,25.222
200601301930,200601302000,-9999.0,1,0.0,11.115,27.733,5.10419,1.5428,2.19247,0.0,0.0,0.0,25.223
200601302000,200601302030,3.04317,0,0.0,8.359,26.783,4.96268,1.91951,2.11789,0.0,0.0,0.0,25.212
200601302030,200601302100,2.83649,0,0.0,7.793,26.36,4.90539,2.0689,2.08496,0.0,0.0,0.0,25.197
200601302100,200601302130,4.7855,0,0.0,7.251,26.02,4.86124,0.075739,2.0586,0.0,0.0,0.0,25.176
200601302130,200601302200,7.02991,0,0.0,6.9,25.733,4.82544,-2.20447,2.03644,0.0,0.0,0.0,25.15
200601302200,200601302230,1.48559,0,0.0,7.401,25.61,4.81579,3.3302,2.02703,0.0,0.0,0.0,25.123
200601302230,200601302300,1.89267,0,0.0,7.521,25.327,4.78041,2.88774,2.00526,0.0,0.0,0.0,25.097
200601302300,200601302330,-9999.0,1,0.0,6.853,24.89,4.72019,-0.670576,1.97172,0.0,0.0,0.0,25.06
200601302330,200601310000,-9999.0,1,0.0,5.454,24.413,4.65346,-0.74831,1.93528,0.0,0.0,0.0,25.017
200601310000,200601310030,-9999.0,1,0.0,5.148,24.203,4.62941,-0.827753,1.91935,0.0,0.0,0.0,24.986
200601310030,200601310100,-9999.0,1,0.0,3.684,23.567,4.53699,-1.02541,1.88598,0.0,0.0,0.0,24.942
200601310100,200601310130,-9999.0,1,0.0,2.539,23.027,4.45991,-1.21865,1.85954,0.0,0.0,0.0,24.904
200601310130,200601310200,-9999.0,1,0.0,2.269,22.88,4.44557,-1.60696,1.86286,0.0,0.0,0.0,24.86
200601310200,200601310230,-9999.0,1,0.0,1.972,22.77,4.43708,-1.70443,1.86888,0.0,0.0,0.0,24.821
200601310230,200601310300,-9999.0,1,0.0,1.839,22.723,4.43864,-1.66808,1.87969,0.0,0.0,0.0,24.79
200601310300,200601310330,-9999.0,1,0.0,2.003,22.8,4.4601,-1.49865,1.90019,0.0,0.0,0.0,24.758
200601310330,200601310400,-9999.0,1,0.0,2.032,22.817,4.47195,-1.53136,1.91602,0.0,0.0,0.0,24.723
200601310400,200601310430,-9999.0,1,0.0,2.109,22.843,4.48527,-1.51804,1.9326,0.0,0.0,0.0,24.699
200601310430,200601310500,-9999.0,1,0.0,1.898,22.76,4.48096,-1.58591,1.94044,0.0,0.0,0.0,24.676
200601310500,200601310530,-9999.0,1,0.0,1.917,22.763,4.49054,-1.49573,1.95516,0.0,0.0,0.0,24.647
200601310530,200601310600,-9999.0,1,0.0,2.097,22.823,4.50939,-1.37874,1.97452,0.0,0.0,0.0,24.623
200601310600,200601310630,-9999.0,1,0.0,1.903,22.727,4.50288,-1.47144,1.98114,0.0,0.0,0.0,24.6
200601310630,200601310700,-9999.0,1,0.0,1.552,22.563,4.48524,-1.62243,1.98203,0.0,0.0,0.0,24.574
200601310700,200601310730,-9999.0,1,0.0,0.915,22.267,4.44601,-1.87167,1.97182,0.0,0.283139,3.02435,24.54
200601310730,200601310800,-9999.0,1,22.633,0.746,22.247,4.45168,3.43472,1.98432,0.892867,98.2667,54.1254,24.507
200601310800,200601310830,-9999.0,2,109.793,0.569,22.213,4.45505,9.17348,1.99563,4.21143,272.648,227.319,24.479
200601310830,200601310900,-9999.0,1,221.6,0.898,22.603,4.52793,7.60357,2.04283,8.20521,441.983,460.183,24.453
200601310900,200601310930,-9999.0,1,259.833,2.473,23.52,4.68836,8.76999,2.13612,9.5078,603.375,544.253,24.46
200601310930,200601311000,-9999.0,1,229.233,2.796,23.74,4.73424,7.80988,2.17024,8.47053,754.062,498.337,24.477
200601311000,200601311030,-9999.0,1,317.067,3.286,23.973,4.78248,18.8763,2.20583,11.3932,891.466,686.928,24.497
200601311030,200601311100,-9999.0,1,596.967,6.224,25.463,5.04204,22.2307,2.35446,19.7536,1013.24,1283.95,24.526
200601311100,200601311130,-9999.0,1,540.9,8.71,26.41,5.21235,20.5626,2.45706,18.1527,1117.29,1162.96,24.571
200601311130,200601311200,-12.7456,0,424.567,8.346,26.157,5.17967,17.9253,2.45041,14.73,1201.84,924.145,24.609
200601311200,200601311230,-17.0035,0,408.833,8.806,26.357,5.22394,22.2274,2.48553,14.2418,1265.45,883.938,24.636
200601311230,200601311300,-26.0824,0,870.133,12.396,27.937,5.5049,31.5873,2.65115,24.189,1307.03,1852.23,24.698
200601311300,200601311330,-16.8519,0,763.7,13.707,28.337,5.58468,22.4366,2.70711,20.701,1325.86,1664.96,24.828
200601311330,200601311400,-20.4497,0,891.767,15.603,29.05,5.71906,26.1688,2.79408,20.365,1321.62,1902.75,24.856
200601311400,200601311430,-9.76661,0,646.3,15.031,28.553,5.64402,15.4106,2.76395,17.2329,1294.39,1395.54,24.899
200601311430,200601311500,-19.8963,0,827.5,17.973,29.427,5.80711,25.7034,2.86797,16.3094,1244.64,1782.83,24.931
200601311500,200601311530,-10.4161,0,721.233,18.844,29.613,5.85092,16.267,2.90507,14.1962,1173.2,1556.94,24.971
200601311530,200601311600,-13.0301,0,629.9,18.0,29.667,5.87177,18.9019,2.9292,14.1145,1081.31,1375.83,25.02
200601311600,200601311630,-8.97545,0,603.633,18.776,29.887,5.92179,14.8972,2.97016,13.0463,970.54,1336.81,25.066
200601311630,200601311700,-9.52829,0,462.267,19.82,30.043,5.96072,15.489,3.00493,10.4914,842.781,1032.2,25.107
200601311700,200601311730,-3.78002,0,413.033,20.576,30.03,5.96996,9.74998,3.0226,9.37155,700.221,926.322,25.136
200601311730,200601311800,-2.11803,0,314.967,20.13,30.03,5.9815,8.09953,3.0416,8.21532,545.298,700.357,25.159
200601311800,200601311830,-9999.0,1,171.9,19.428,29.727,5.93943,9.76042,3.02922,5.51876,380.665,374.348,25.174
200601311830,200601311900,-9999.0,1,90.247,18.78,29.437,5.89951,6.78765,3.01787,3.28152,209.138,166.865,25.187
200601311900,200601311930,-9999.0,1,11.269,18.088,29.017,5.83642,3.55655,2.99268,0.459592,42.097,34.7489,25.196
200601311930,200601312000,1.34738,0,0.0,17.444,28.753,5.8008,4.45342,2.9834,0.0,0.0,0.0,25.183
200601312000,200601312030,3.39608,0,0.0,13.816,27.893,5.65946,2.26338,2.91146,0.0,0.0,0.0,25.163
200601312030,200601312100,-9999.0,1,0.0,10.242,26.76,5.46991,1.84341,2.81069,0.0,0.0,0.0,25.124
200601312100,200601312130,-9999.0,1,0.0,8.885,26.227,5.38626,1.6287,2.77201,0.0,0.0,0.0,25.08
200601312130,200601312200,-9999.0,1,0.0,7.812,25.8,5.32119,0.424679,2.744,0.0,0.0,0.0,25.043
200601312200,200601312230,-9999.0,1,0.0,7.621,25.597,5.29547,0.298505,2.73906,0.0,0.0,0.0,25.012
200601312230,200601312300,-9999.0,1,0.0,8.053,25.373,5.26596,0.544289,2.73171,0.0,0.0,0.0,24.976
200601312300,200601312330,5.38094,0,0.0,7.482,25.097,5.22716,-0.15378,2.71866,0.0,0.0,0.0,24.944
200601312330,200602010000,1.72341,0,0.0,7.454,24.917,5.20521,3.4818,2.7155,0.0,0.0,0.0,24.903
200602010000,200602010030,3.25632,0,0.0,7.452,24.843,5.20192,1.9456,2.72341,0.0,0.0,0.0,24.856
200602010030,200602010100,-9999.0,1,0.0,6.195,24.433,5.13911,-0.002908,2.69543,0.0,0.0,0.0,24.812
200602010100,200602010130,-9999.0,1,0.0,4.449,23.787,5.03453,-0.187727,2.64204,0.0,0.0,0.0,24.764
200602010130,200602010200,-9999.0,1,0.0,3.232,23.02,4.9087,-0.304026,2.57557,0.0,0.0,0.0,24.708
200602010200,200602010230,-9999.0,1,0.0,3.045,22.96,4.90731,-0.323457,2.5838,0.0,0.0,0.0,24.654
200602010230,200602010300,-9999.0,1,0.0,3.615,23.127,4.94597,-0.192924,2.61627,0.0,0.0,0.0,24.602
200602010300,200602010330,-9999.0,1,0.0,3.956,23.27,4.98051,-0.162821,2.64639,0.0,0.0,0.0,24.55
200602010330,200602010400,-9999.0,1,0.0,2.521,22.61,4.87287,-0.429696,2.58978,0.0,0.0,0.0,24.501
200602010400,200602010430,-9999.0,1,0.0,1.591,21.953,4.76588,-0.953565,2.53329,0.0,0.0,0.0,24.453
200602010430,200602010500,-9999.0,1,0.0,1.331,21.74,4.73715,-1.35418,2.52431,0.0,0.0,0.0,24.383
200602010500,200602010530,-9999.0,1,0.0,1.522,21.87,4.76888,-1.00551,2.55226,0.0,0.0,0.0,24.33
200602010530,200602010600,-9999.0,1,0.0,1.53,21.77,4.75998,-1.24107,2.5553,0.0,0.0,0.0,24.279
200602010600,200602010630,-9999.0,1,0.0,1.256,21.437,4.70981,-1.62862,2.53278,0.0,0.0,0.0,24.231
200602010630,200602010700,-9999.0,1,0.0,1.358,21.453,4.72131,-1.61712,2.54822,0.0,0.0,0.0,24.192
200602010700,200602010730,-9999.0,1,0.0,1.47,21.583,4.75306,-1.52382,2.57625,0.0,0.30846,2.33117,24.156
200602010730,200602010800,-9999.0,1,14.06,2.506,22.22,4.87541,-0.62736,2.66104,0.601668,98.7632,33.0489,24.119
200602010800,200602010830,-9999.0,1,84.167,2.133,22.06,4.85568,6.85803,2.6572,3.43488,273.361,185.006,24.094
200602010830,200602010900,-9999.0,1,196.133,2.382,22.52,4.94715,8.02279,2.72334,7.45225,442.906,430.942,24.088
200602010900,200602010930,-9999.0,1,228.033,2.769,23.017,5.04589,6.55205,2.79457,8.49947,604.499,517.426,24.089
