TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1
200901051330,200901051400,-9999.0,2,537.333,11.478,27.153,2.55541,18.606,3.05375,12.6306,1271.91,1143.01,24.297
200901051400,200901051430,-9999.0,2,759.767,12.874,27.75,2.61317,15.3477,3.07068,14.9022,1238.81,1577.85,24.327
200901051430,200901051500,-9999.0,2,615.867,13.212,28.053,2.64261,21.4694,3.07921,13.1872,1184.03,1293.84,24.368
200901051500,200901051530,-9999.0,2,468.333,13.929,28.373,2.67381,18.0877,3.08816,11.0308,1108.51,994.153,24.403
200901051530,200901051600,-9999.0,2,349.4,12.395,27.653,2.60376,14.6348,3.06794,9.33143,1013.53,775.405,24.435
200901051600,200901051630,-9999.0,2,413.367,13.167,27.937,2.63133,13.3704,3.07595,10.3318,900.716,914.345,24.457
200901051630,200901051700,-9999.0,2,473.1,13.706,28.47,2.68328,16.291,3.09086,11.151,772.007,1077.09,24.47
200901051700,200901051730,-9999.0,2,469.167,14.721,28.71,2.70676,16.3145,3.09753,10.8642,629.601,1108.72,24.505
200901051730,200901051800,-9999.0,2,335.9,14.597,28.61,2.69697,13.6069,3.09476,8.75864,475.935,795.882,24.532
200901051800,200901051830,-9999.0,2,223.867,12.558,27.987,2.63619,7.9313,3.07735,6.67167,313.638,480.446,24.552
200901051830,200901051900,-9999.0,2,34.887,7.768,26.01,2.44584,0.231292,3.02081,1.27268,145.487,93.7785,24.565
200901051900,200901051930,-9999.0,2,0.0,6.908,25.397,2.38765,-2.02577,3.00287,0.0,10.5343,8.88974,24.572
200901051930,200901052000,-9999.0,2,0.0,6.658,25.203,2.36932,-2.03768,2.99715,0.0,0.0,0.0,24.567
200901052000,200901052030,-9999.0,2,0.0,6.121,24.877,2.3386,-2.5963,2.98749,0.0,0.0,0.0,24.563
200901052030,200901052100,-9999.0,2,0.0,6.2,24.807,2.33203,-2.8912,2.98541,0.0,0.0,0.0,24.557
200901052100,200901052130,-9999.0,2,0.0,6.304,24.67,2.31917,-2.84247,2.98132,0.0,0.0,0.0,24.547
200901052130,200901052200,-9999.0,2,0.0,6.451,24.487,2.30202,-2.53454,2.97586,0.0,0.0,0.0,24.547
200901052200,200901052230,-9999.0,2,0.0,6.978,24.523,2.30539,-2.26932,2.97693,0.0,0.0,0.0,24.542
200901052230,200901052300,-9999.0,2,0.0,6.469,24.243,2.27922,-2.47769,2.96854,0.0,0.0,0.0,24.532
200901052300,200901052330,-9999.0,2,0.0,4.94,23.823,2.24014,-2.24354,2.95586,0.0,0.0,0.0,24.518
200901052330,200901060000,-9999.0,2,0.0,2.44,23.23,2.18532,-2.5837,2.93779,0.0,0.0,0.0,24.502
200901060000,200901060030,-9999.0,2,0.0,2.346,23.037,2.16757,-2.60145,2.93187,0.0,0.0,0.0,24.487
200901060030,200901060100,-9999.0,2,0.0,1.981,22.657,2.13276,-2.31751,2.92015,0.0,0.0,0.0,24.48
200901060100,200901060130,-9999.0,2,0.0,2.896,22.853,2.15069,-1.92006,2.92621,0.0,0.0,0.0,24.46
200901060130,200901060200,-9999.0,2,0.0,1.233,22.233,2.09413,-2.7311,2.90697,0.0,0.0,0.0,24.44
200901060200,200901060230,-9999.0,2,0.0,2.181,22.503,2.1187,-2.63268,2.91538,0.0,0.0,0.0,24.422
200901060230,200901060300,-9999.0,2,0.0,2.036,22.363,2.10595,-2.64543,2.91103,0.0,0.0,0.0,24.405
200901060300,200901060330,-9999.0,2,0.0,1.691,22.253,2.09594,-2.83583,2.9076,0.0,0.0,0.0,24.387
200901060330,200901060400,-9999.0,2,0.0,1.103,22.027,2.07544,-3.90998,2.90053,0.0,0.0,0.0,24.367
200901060400,200901060430,-9999.0,2,0.0,2.25,22.48,2.1166,-2.63477,2.91466,0.0,0.0,0.0,24.348
200901060430,200901060500,-9999.0,2,0.0,2.108,22.363,2.10595,-2.64543,2.91103,0.0,0.0,0.0,24.33
200901060500,200901060530,-9999.0,2,0.0,0.957,21.783,2.05338,-4.194,2.89288,0.0,0.0,0.0,24.308
200901060530,200901060600,-9999.0,2,0.0,0.462,21.527,2.03032,-6.41106,2.8848,0.0,0.0,0.0,24.288
200901060600,200901060630,-9999.0,2,0.0,0.45,21.7,2.04589,-4.87725,2.89026,0.0,0.0,0.0,24.272
200901060630,200901060700,-9999.0,2,0.0,0.439,21.603,2.03715,-6.06232,2.8872,0.0,0.0,0.0,24.252
200901060700,200901060730,-9999.0,2,3.526,0.333,21.497,2.02762,-6.41376,2.88385,0.132832,6.95471,8.43262,24.232
200901060730,200901060800,-9999.0,2,45.113,0.264,21.463,2.02456,-4.34574,2.88278,1.62891,134.396,94.8444,24.22
200901060800,200901060830,-9999.0,2,92.767,0.249,21.547,2.03212,3.39847,2.88543,3.1974,302.966,191.717,24.208
200901060830,200901060900,-9999.0,2,95.533,0.25,21.647,2.04112,3.40748,2.88859,3.28408,465.867,224.71,24.197
200901060900,200901060930,-9999.0,2,175.133,0.297,21.85,2.05943,8.27531,2.89498,5.59683,620.312,429.137,24.19
200901060930,200901061000,-9999.0,2,518.7,1.386,22.887,2.15381,22.7364,2.92726,12.715,763.657,1123.88,24.192
200901061000,200901061030,-9999.0,3,545.067,4.87,24.367,2.2908,17.7819,2.97226,13.1267,893.451,1577.24,24.202
200901061030,200901061100,-9999.0,2,770.333,7.433,25.86,2.43156,20.3934,3.01644,16.1311,1007.47,1763.72,24.23
200901061100,200901061130,-9999.0,2,716.1,8.445,25.907,2.43604,18.1811,3.01781,15.4818,1103.77,1569.23,24.268
200901061130,200901061200,-9999.0,2,909.0,10.668,27.077,2.54808,18.1572,3.05158,17.3104,1180.69,1901.49,24.305
200901061200,200901061230,-9999.0,2,812.1,12.354,27.627,2.60124,15.284,3.06721,15.6328,1236.93,1658.97,24.352
200901061230,200901061300,-9999.0,2,991.333,14.139,28.087,2.64592,18.6368,3.08016,16.3261,1271.52,2000.57,24.412
200901061300,200901061330,-9999.0,2,874.333,14.59,28.43,2.67937,15.3761,3.08975,15.2271,1283.87,1758.05,24.482
200901061330,200901061400,-9999.0,2,844.333,14.389,28.27,2.66376,14.2456,3.08528,15.0681,1273.76,1708.01,24.505
200901061400,200901061430,-9999.0,2,753.2,15.521,28.59,2.69501,15.4295,3.0942,13.8197,1241.38,1523.53,24.54
200901061430,200901061500,-9999.0,2,675.5,16.616,28.887,2.72411,11.9345,3.10243,12.7123,1187.27,1397.1,24.568
200901061500,200901061530,-9999.0,2,437.233,15.4,28.62,2.69795,12.2081,3.09504,10.2572,1112.36,956.751,24.607
200901061530,200901061600,-9999.0,2,365.2,13.21,28.147,2.65177,10.9803,3.08184,9.49639,1017.93,811.27,24.638
200901061600,200901061630,-9999.0,2,240.033,10.909,27.543,2.5931,8.03118,3.06483,7.18232,905.597,539.39,24.663
200901061630,200901061700,-9999.0,2,110.167,10.832,27.28,2.56767,5.76249,3.05736,3.71755,777.285,254.333,24.683
200901061700,200901061730,-9999.0,2,121.333,11.149,27.163,2.55638,5.7512,3.05403,4.04204,635.188,275.549,24.7
200901061730,200901061800,-9999.0,2,114.367,11.359,27.183,2.5583,5.30069,3.0546,3.83125,481.737,257.602,24.715
200901061800,200901061830,-9999.0,2,117.833,10.769,27.177,2.55773,5.19029,3.05443,3.94823,319.558,258.236,24.73
200901061830,200901061900,-9999.0,2,45.113,11.148,27.033,2.54384,2.611,3.05032,1.62424,151.426,105.233,24.743
200901061900,200901061930,-9999.0,2,2.815,10.766,26.847,2.52595,-0.248305,3.045,0.106112,12.7064,12.1375,24.747
200901061930,200901062000,-9999.0,2,0.0,10.639,26.677,2.50962,-0.234533,3.04011,0.0,0.0,0.0,24.747
200901062000,200901062030,-9999.0,2,0.0,10.238,26.467,2.48949,-0.283203,3.03406,0.0,0.0,0.0,24.74
200901062030,200901062100,-9999.0,2,0.0,8.828,26.15,2.45919,-0.245911,3.02488,0.0,0.0,0.0,24.728
200901062100,200901062130,-9999.0,2,0.0,6.935,25.65,2.41162,-1.3025,3.0103,0.0,0.0,0.0,24.715
200901062130,200901062200,-9999.0,2,0.0,6.017,25.057,2.35555,-1.74779,2.99283,0.0,0.0,0.0,24.708
200901062200,200901062230,-9999.0,2,0.0,5.258,24.7,2.32198,-2.02014,2.98222,0.0,0.0,0.0,24.702
200901062230,200901062300,-9999.0,2,0.0,4.815,24.353,2.28949,-2.00792,2.97184,0.0,0.0,0.0,24.692
200901062300,200901062330,-9999.0,2,0.0,4.604,24.033,2.25966,-2.03089,2.96221,0.0,0.0,0.0,24.678
200901062330,200901070000,-9999.0,2,0.0,5.31,24.187,2.274,-1.94813,2.96685,0.0,0.0,0.0,24.657
200901070000,200901070030,-9999.0,2,0.0,5.916,24.25,2.27988,-1.7383,2.96875,0.0,0.0,0.0,24.64
200901070030,200901070100,-9999.0,2,0.0,5.559,23.91,2.24822,-1.68383,2.95849,0.0,0.0,0.0,24.617
200901070100,200901070130,-9999.0,2,0.0,5.51,23.673,2.22624,-1.70989,2.95131,0.0,0.0,0.0,24.598
200901070130,200901070200,-9999.0,2,0.0,5.054,23.397,2.20072,-1.73541,2.9429,0.0,0.0,0.0,24.568
200901070200,200901070230,-9999.0,2,0.0,4.445,23.2,2.18256,-1.81078,2.93688,0.0,0.0,0.0,24.542
200901070230,200901070300,-9999.0,2,0.0,4.32,23.267,2.18873,-1.80461,2.93893,0.0,0.0,0.0,24.512
200901070300,200901070330,-9999.0,2,0.0,3.61,23.067,2.17033,-1.83653,2.9328,0.0,0.0,0.0,24.488
200901070330,200901070400,-9999.0,2,0.0,2.317,22.633,2.13057,-2.15457,2.91941,0.0,0.0,0.0,24.462
200901070400,200901070430,-9999.0,2,0.0,1.839,22.297,2.09995,-2.55484,2.90897,0.0,0.0,0.0,24.445
200901070430,200901070500,-9999.0,2,0.0,1.941,22.247,2.0954,-2.38939,2.90741,0.0,0.0,0.0,24.427
200901070500,200901070530,-9999.0,2,0.0,2.391,22.327,2.10267,-2.29731,2.9099,0.0,0.0,0.0,24.412
200901070530,200901070600,-9999.0,2,0.0,3.231,22.483,2.11688,-1.89391,2.91476,0.0,0.0,0.0,24.39
200901070600,200901070630,-9999.0,2,0.0,3.843,22.463,2.11506,-1.92718,2.91413,0.0,0.0,0.0,24.363
200901070630,200901070700,-9999.0,2,0.0,4.313,22.56,2.1239,-1.88675,2.91715,0.0,0.0,0.0,24.337
200901070700,200901070730,-9999.0,2,0.0,3.877,22.413,2.1105,-1.93174,2.91258,0.0,7.00936,6.38901,24.31
200901070730,200901070800,-9999.0,2,33.87,2.973,21.923,2.06603,-7.22435,2.89727,1.23685,134.669,77.7562,24.282
200901070800,200901070830,-9999.0,2,111.667,2.26,21.59,2.03598,4.31657,2.88679,3.78071,303.376,254.497,24.257
200901070830,200901070900,-9999.0,2,212.233,1.707,21.64,2.04049,12.2529,2.88837,6.5671,466.409,495.627,24.235
200901070900,200901070930,-9999.0,2,295.8,2.702,22.747,2.14099,20.0539,2.92293,8.54196,620.979,698.055,24.222
200901070930,200901071000,-9999.0,2,421.767,4.2,23.623,2.22161,17.8017,2.94979,11.0662,764.441,980.559,24.225
200901071000,200901071030,-9999.0,2,605.6,7.216,24.987,2.34895,19.2015,2.99075,14.0192,894.34,1368.57,24.245
200901071030,200901071100,-9999.0,2,608.6,8.271,25.443,2.392,20.8199,3.00422,14.0616,1008.45,1344.17,24.265
200901071100,200901071130,-9999.0,2,622.933,8.93,25.603,2.40716,19.9672,3.00892,14.2621,1104.83,1354.53,24.292
200901071130,200901071200,-9999.0,2,632.967,9.884,25.833,2.429,20.0135,3.01565,14.4004,1181.82,1361.22,24.312
200901071200,200901071230,-9999.0,2,667.433,10.365,26.28,2.4716,18.91,3.02865,14.7417,1238.1,1427.39,24.34
200901071230,200901071300,-9999.0,2,663.2,11.601,26.83,2.52431,18.9627,3.04451,14.2794,1272.72,1421.38,24.377
200901071300,200901071330,-9999.0,2,448.8,11.474,26.917,2.53268,12.5674,3.047,11.2516,1285.08,979.556,24.417
200901071330,200901071400,-9999.0,2,432.367,10.546,26.757,2.5173,12.6637,3.04241,11.1539,1274.96,941.791,24.448
200901071400,200901071430,-9999.0,2,452.6,9.893,26.647,2.50674,17.7031,3.03925,11.6152,1242.55,979.89,24.477
200901071430,200901071500,-9999.0,2,522.8,11.348,27.4,2.57926,15.3354,3.06077,12.4483,1188.4,1122.6,24.512
200901071500,200901071530,-9999.0,2,622.067,14.303,28.233,2.66015,18.6097,3.08425,12.9207,1113.42,1331.47,24.547
200901071530,200901071600,-9999.0,2,689.267,15.924,28.527,2.68885,14.846,3.09245,13.083,1018.92,1474.51,24.577
200901071600,200901071630,-9999.0,2,396.467,15.756,28.367,2.67322,10.0398,3.08799,9.57586,906.496,885.31,24.595
200901071630,200901071700,-9999.0,2,351.267,14.677,28.08,2.64524,10.6793,3.07996,9.01862,778.08,802.762,24.617
200901071700,200901071730,-9999.0,2,367.133,14.558,28.283,2.66502,7.77348,3.08565,9.31096,635.867,862.584,24.63
200901071730,200901071800,-9999.0,2,253.0,14.124,28.25,2.6618,7.1309,3.08472,7.1901,482.292,597.86,24.65
200901071800,200901071830,-9999.0,2,103.81,12.71,27.57,2.59572,4.3137,3.06559,3.48703,319.981,253.695,24.663
200901071830,200901071900,-9999.0,2,41.323,11.434,27.057,2.54616,0.976186,3.05101,1.49277,151.713,103.169,24.678
200901071900,200901071930,-9999.0,2,5.799,10.892,26.757,2.5173,-0.263153,3.04241,0.21788,12.782,17.0762,24.685
200901071930,200901072000,-9999.0,2,0.0,10.178,26.56,2.4984,-0.396864,3.03674,0.0,0.0,0.0,24.685
200901072000,200901072030,-9999.0,2,0.0,9.458,26.267,2.47036,-0.102101,3.02828,0.0,0.0,0.0,24.682
200901072030,200901072100,-9999.0,2,0.0,9.234,26.067,2.45127,-0.669217,3.02247,0.0,0.0,0.0,24.672
200901072100,200901072130,-9999.0,2,0.0,5.976,24.793,2.33071,-1.75106,2.98499,0.0,0.0,0.0,24.667
200901072130,200901072200,-9999.0,2,0.0,5.581,24.55,2.30792,-1.69661,2.97774,0.0,0.0,0.0,24.655
200901072200,200901072230,-9999.0,2,0.0,5.864,24.653,2.31757,-1.70683,2.98082,0.0,0.0,0.0,24.642
200901072230,200901072300,-9999.0,2,0.0,4.665,24.147,2.27027,-1.82329,2.96565,0.0,0.0,0.0,24.63
200901072300,200901072330,-9999.0,2,0.0,5.418,24.427,2.29641,-1.67639,2.97406,0.0,0.0,0.0,24.62
200901072330,200901080000,-9999.0,2,0.0,4.409,23.973,2.25408,-1.65764,2.9604,0.0,0.0,0.0,24.612
200901080000,200901080030,-9999.0,2,0.0,4.227,23.613,2.22068,-1.69104,2.94949,0.0,0.0,0.0,24.6
200901080030,200901080100,-9999.0,2,0.0,3.79,23.32,2.19362,-1.79324,2.94055,0.0,0.0,0.0,24.583
200901080100,200901080130,-9999.0,2,0.0,3.904,23.317,2.19334,-1.73046,2.94046,0.0,0.0,0.0,24.567
200901080130,200901080200,-9999.0,2,0.0,4.195,23.3,2.19177,-1.78103,2.93994,0.0,0.0,0.0,24.542
200901080200,200901080230,-9999.0,2,0.0,3.726,22.957,2.16023,-1.82663,2.92941,0.0,0.0,0.0,24.52
200901080230,200901080300,-9999.0,2,0.0,2.945,22.56,2.1239,-1.85882,2.91715,0.0,0.0,0.0,24.495
200901080300,200901080330,-9999.0,2,0.0,2.588,22.323,2.10231,-1.95024,2.90978,0.0,0.0,0.0,24.468
200901080330,200901080400,-9999.0,2,0.0,3.004,22.337,2.10358,-1.94897,2.91022,0.0,0.0,0.0,24.442
200901080400,200901080430,-9999.0,2,0.0,3.14,22.297,2.09995,-1.9526,2.90897,0.0,0.0,0.0,24.418
200901080430,200901080500,-9999.0,2,0.0,2.546,21.993,2.07236,-2.17564,2.89947,0.0,0.0,0.0,24.39
200901080500,200901080530,-9999.0,2,0.0,2.239,21.81,2.05582,-2.69356,2.89372,0.0,0.0,0.0,24.368
200901080530,200901080600,-9999.0,2,0.0,2.79,21.93,2.06666,-2.0411,2.89749,0.0,0.0,0.0,24.35
200901080600,200901080630,-9999.0,2,0.0,2.91,21.96,2.06938,-1.55927,2.89843,0.0,0.0,0.0,24.325
200901080630,200901080700,-9999.0,2,0.0,2.651,21.88,2.06214,-1.59004,2.89592,0.0,0.0,0.0,24.307
200901080700,200901080730,-9999.0,2,0.0,2.996,22.047,2.07725,-1.4183,2.90116,0.0,5.51762,5.31801,24.283
200901080730,200901080800,-9999.0,2,48.253,3.658,22.367,2.10631,-3.96626,2.91115,1.73684,129.264,107.873,24.267
200901080800,200901080830,-9999.0,2,165.0,3.544,22.503,2.1187,9.7251,2.91538,5.32066,298.254,363.707,24.247
200901080830,200901080900,-9999.0,2,183.9,3.378,22.9,2.155,10.853,2.92766,5.83181,461.661,416.067,24.235
200901080900,200901080930,-9999.0,2,274.3,3.629,23.023,2.16629,17.5825,2.93144,8.0595,616.689,635.684,24.24
200901080930,200901081000,-9999.0,2,572.367,6.011,24.317,2.28613,24.2242,2.97076,13.5379,760.684,1335.11,24.245
200901081000,200901081030,-9999.0,2,661.733,8.206,25.223,2.3712,21.7061,2.99774,14.7871,891.183,1497.48,24.257
200901081030,200901081100,-9999.0,2,479.367,8.761,25.427,2.39049,19.9459,3.00375,12.0728,1005.95,1067.62,24.275
200901081100,200901081130,-9999.0,2,418.9,8.208,25.27,2.37564,15.8173,2.99912,11.0138,1103.03,929.354,24.295
200901081130,200901081200,-9999.0,2,584.5,10.07,26.367,2.47992,20.6165,3.03117,13.6964,1180.75,1275.18,24.315
200901081200,200901081230,-9999.0,2,350.7,9.326,25.867,2.43223,14.9112,3.01664,9.7019,1237.8,792.094,24.348
200901081230,200901081300,-9999.0,2,685.7,10.502,26.64,2.50607,14.3657,3.03905,14.928,1273.18,1470.7,24.378
200901081300,200901081330,-9999.0,2,565.167,11.746,26.847,2.52595,12.3787,3.045,12.9559,1286.29,1207.22,24.418
200901081330,200901081400,-9999.0,2,568.533,11.069,26.563,2.49868,12.3514,3.03683,13.1893,1276.92,1238.36,24.433
200901081400,200901081430,-9999.0,2,740.767,12.877,27.363,2.57569,15.4389,3.05972,14.7054,1245.22,1582.51,24.45
200901081430,200901081500,-9999.0,2,391.9,11.718,26.97,2.53778,9.07848,3.04852,10.222,1191.73,872.106,24.47
200901081500,200901081530,-9999.0,2,338.433,11.507,26.91,2.532,11.2074,3.0468,9.2467,1117.37,753.928,24.497
200901081530,200901081600,-9999.0,2,296.967,11.313,26.777,2.51922,11.8135,3.04299,8.42132,1023.41,668.559,24.517
200901081600,200901081630,-9999.0,2,287.0,11.556,26.993,2.53999,10.0454,3.04918,8.18126,911.46,654.03,24.537
200901081630,200901081700,-9999.0,2,219.233,10.621,26.803,2.52172,6.84722,3.04373,6.70076,783.434,494.941,24.555
200901081700,200901081730,-9999.0,2,163.233,9.292,26.317,2.47514,7.97929,3.02973,5.27199,641.523,367.122,24.58
200901081730,200901081800,-9999.0,2,104.443,7.503,25.423,2.39011,3.87628,3.00363,3.56021,488.155,246.198,24.593
200901081800,200901081830,-9999.0,2,89.117,7.842,25.57,2.40403,3.7634,3.00795,3.08232,325.954,203.38,24.595
200901081830,200901081900,-9999.0,2,32.167,6.898,24.83,2.33419,-0.442732,2.98609,1.17668,157.695,74.0839,24.593
200901081900,200901081930,-9999.0,2,2.85,6.168,24.47,2.30043,-1.14191,2.97535,0.107441,15.1756,9.75152,24.588
200901081930,200901082000,-9999.0,2,0.0,5.855,24.307,2.2852,-1.16392,2.97046,0.0,0.0,0.0,24.575
200901082000,200901082030,-9999.0,2,0.0,5.579,24.18,2.27335,-1.19162,2.96664,0.0,0.0,0.0,24.557
200901082030,200901082100,-9999.0,2,0.0,5.465,24.107,2.26655,-1.08192,2.96444,0.0,0.0,0.0,24.542
200901082100,200901082130,-9999.0,2,0.0,5.777,24.113,2.26711,-1.03348,2.96462,0.0,0.0,0.0,24.527
200901082130,200901082200,-9999.0,2,0.0,6.164,24.13,2.26869,-0.989411,2.96514,0.0,0.0,0.0,24.515
200901082200,200901082230,-9999.0,2,0.0,6.41,24.117,2.26748,-1.07771,2.96474,0.0,0.0,0.0,24.5
200901082230,200901082300,-9999.0,2,0.0,6.088,23.977,2.25445,-1.10435,2.96052,0.0,0.0,0.0,24.492
200901082300,200901082330,-9999.0,2,0.0,5.807,23.8,2.23801,-1.11702,2.95516,0.0,0.0,0.0,24.478
200901082330,200901090000,-9999.0,2,0.0,3.625,23.133,2.1764,-1.33676,2.93482,0.0,0.0,0.0,24.463
200901090000,200901090030,-9999.0,2,0.0,2.548,22.707,2.13733,-1.44606,2.9217,0.0,0.0,0.0,24.45
200901090030,200901090100,-9999.0,2,0.0,2.419,22.643,2.13148,-1.50302,2.91972,0.0,0.0,0.0,24.438
200901090100,200901090130,-9999.0,2,0.0,1.933,22.327,2.10267,-1.76585,2.9099,0.0,0.0,0.0,24.42
200901090130,200901090200,-9999.0,2,0.0,1.773,22.183,2.08959,-1.92929,2.90541,0.0,0.0,0.0,24.402
200901090200,200901090230,-9999.0,2,0.0,1.372,21.967,2.07001,-2.15361,2.89865,0.0,0.0,0.0,24.382
200901090230,200901090300,-9999.0,2,0.0,1.36,21.933,2.06693,-2.15669,2.89759,0.0,0.0,0.0,24.367
200901090300,200901090330,-9999.0,2,0.0,1.655,21.98,2.07119,-2.08304,2.89906,0.0,0.0,0.0,24.345
200901090330,200901090400,-9999.0,2,0.0,1.355,21.767,2.05194,-2.79054,2.89237,0.0,0.0,0.0,24.328
200901090400,200901090430,-9999.0,2,0.0,1.249,21.623,2.03896,-3.66009,2.88783,0.0,0.0,0.0,24.307
200901090430,200901090500,-9999.0,2,0.0,2.328,21.947,2.0682,-1.64152,2.89803,0.0,0.0,0.0,24.29
200901090500,200901090530,-9999.0,2,0.0,3.836,22.353,2.10504,-1.24746,2.91071,0.0,0.0,0.0,24.268
200901090530,200901090600,-9999.0,2,0.0,2.817,21.983,2.07146,-1.63826,2.89916,0.0,0.0,0.0,24.247
200901090600,200901090630,-9999.0,2,0.0,3.178,22.077,2.07997,-1.29732,2.9021,0.0,0.0,0.0,24.225
200901090630,200901090700,-9999.0,2,0.0,4.842,22.5,2.11843,-1.19672,2.91528,0.0,0.0,0.0,24.205
200901090700,200901090730,-9999.0,2,0.0,5.191,22.513,2.11961,-1.19554,2.91569,0.0,5.57146,4.82998,24.18
200901090730,200901090800,-9999.0,2,24.297,6.094,22.793,2.1452,-1.23325,2.92436,0.895928,129.562,56.0993,24.158
200901090800,200901090830,-9999.0,2,77.603,6.038,22.793,2.1452,-3.0674,2.92436,2.71398,298.702,178.566,24.132
200901090830,200901090900,-9999.0,2,147.567,5.552,22.887,2.15381,6.33211,2.92726,4.83367,462.254,345.023,24.113
200901090900,200901090930,-9999.0,2,185.667,2.839,22.263,2.09685,9.34193,2.90791,5.87874,617.419,443.447,24.098
200901090930,200901091000,-9999.0,2,264.733,3.355,22.56,2.1239,18.9984,2.91715,7.83936,761.542,625.033,24.097
200901091000,200901091030,-9999.0,2,349.167,4.956,23.517,2.2118,15.7032,2.94656,9.67084,892.156,812.153,24.11
200901091030,200901091100,-9999.0,2,308.267,6.161,24.203,2.27549,17.3231,2.96733,8.81421,1007.03,695.412,24.125
200901091100,200901091130,-9999.0,2,319.667,6.912,24.413,2.2951,16.3866,2.97364,9.0585,1104.19,723.86,24.142
200901091130,200901091200,-9999.0,2,559.433,7.689,25.077,2.35743,21.0712,2.99342,13.3449,1181.99,1230.81,24.165
200901091200,200901091230,-9999.0,2,944.0,9.774,25.783,2.42425,16.8029,3.01419,17.9611,1239.08,2002.71,24.185
200901091230,200901091300,-9999.0,2,850.667,11.255,26.443,2.48719,15.8104,3.03337,16.4784,1274.49,1808.14,24.223
200901091300,200901091330,-9999.0,2,591.867,10.052,25.867,2.43223,17.4381,3.01664,13.808,1287.62,1293.21,24.255
200901091330,200901091400,-9999.0,2,640.1,10.68,26.303,2.4738,17.975,3.02932,14.2837,1278.23,1390.15,24.278
200901091400,200901091430,-9999.0,2,752.2,11.297,26.61,2.50319,20.0744,3.03818,15.4267,1246.5,1624.64,24.302
200901091430,200901091500,-9999.0,2,719.4,11.844,26.783,2.51979,16.532,3.04316,14.8559,1192.97,1544.8,24.33
200901091500,200901091530,-9999.0,2,419.333,10.191,26.237,2.46749,16.0174,3.02741,10.9871,1118.54,923.191,24.348
200901091530,200901091600,-9999.0,2,306.767,9.743,26.11,2.45537,14.3618,3.02372,8.78174,1024.5,683.369,24.367
200901091600,200901091630,-9999.0,2,350.333,9.89,26.383,2.48145,9.5454,3.03164,9.69447,912.452,785.316,24.392
200901091630,200901091700,-9999.0,2,313.7,9.777,26.567,2.49907,14.8788,3.03695,8.93118,784.312,716.412,24.415
200901091700,200901091730,-9999.0,2,267.367,10.493,26.867,2.52787,12.212,3.04557,7.85409,642.275,617.719,24.437
200901091730,200901091800,-9999.0,2,126.9,10.082,26.487,2.4914,3.57113,3.03464,4.23383,488.771,292.992,24.458
200901091800,200901091830,-9999.0,2,87.0,9.162,26.017,2.44651,2.30855,3.02102,3.01521,326.426,198.191,24.475
200901091830,200901091900,-9999.0,2,67.697,9.063,26.0,2.44489,2.73671,3.02052,2.39045,158.018,142.068,24.48
200901091900,200901091930,-9999.0,2,5.866,8.346,25.707,2.41703,-0.843164,3.01197,0.220447,15.2686,16.8814,24.492
200901091930,200901092000,-9999.0,2,0.0,7.803,25.51,2.39834,-0.808706,3.00619,0.0,0.0,0.0,24.493
200901092000,200901092030,-9999.0,2,0.0,5.718,24.773,2.32883,-0.628336,2.98439,0.0,0.0,0.0,24.49
200901092030,200901092100,-9999.0,2,0.0,4.801,24.34,2.28828,-0.778661,2.97145,0.0,0.0,0.0,24.482
200901092100,200901092130,-9999.0,2,0.0,4.786,23.767,2.23495,-0.828081,2.95416,0.0,0.0,0.0,24.47
200901092130,200901092200,-9999.0,2,0.0,4.517,23.503,2.21051,-0.879311,2.94614,0.0,0.0,0.0,24.453
200901092200,200901092230,-9999.0,2,0.0,4.363,23.287,2.19057,-0.974395,2.93954,0.0,0.0,0.0,24.435
200901092230,200901092300,-9999.0,2,0.0,3.351,22.947,2.15931,-1.18998,2.9291,0.0,0.0,0.0,24.412
200901092300,200901092330,-9999.0,2,0.0,3.486,23.013,2.16537,-1.22309,2.93113,0.0,0.0,0.0,24.39
200901092330,200901100000,-9999.0,2,0.0,3.875,23.073,2.17088,-1.14432,2.93298,0.0,0.0,0.0,24.368
200901100000,200901100030,-9999.0,2,0.0,3.56,22.877,2.15289,-1.23557,2.92695,0.0,0.0,0.0,24.352
200901100030,200901100100,-9999.0,2,0.0,2.608,22.56,2.1239,-1.33156,2.91715,0.0,0.0,0.0,24.332
