TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,RH
201306140000,201306140030,-9999.0,1,0.0,0.143,12.018,3.72743,-0.774457,2.26959,0.0,0.0,0.0,98.9828
201306140030,201306140100,-9999.0,1,0.0,0.144,12.104,3.73231,-0.76958,2.28635,0.0,0.0,0.0,98.9831
201306140100,201306140130,-9999.0,1,0.0,0.156,11.934,3.71283,-0.789064,2.28958,0.0,0.0,0.0,98.8804
201306140130,201306140200,-9999.0,1,0.0,0.154,11.793,3.69611,-0.805782,2.29425,0.0,0.0,0.0,98.8874
201306140200,201306140230,-9999.0,1,0.0,0.148,11.701,3.68406,-0.951435,2.30146,0.0,0.0,0.0,98.9246
201306140230,201306140300,-9999.0,1,0.0,0.139,11.439,3.65583,-1.20566,2.2994,0.0,0.0,0.0,98.9747
201306140300,201306140330,-9999.0,1,0.0,0.123,11.331,3.64228,-1.18454,2.30557,0.0,0.0,0.0,99.083
201306140330,201306140400,-9999.0,1,0.0,0.106,11.444,3.64979,-1.2117,2.3238,0.0,0.0,0.0,99.2183
201306140400,201306140430,-9999.0,1,0.0,0.093,11.483,3.65024,-1.21125,2.33801,0.0,0.0,0.0,99.3158
201306140430,201306140500,-9999.0,1,0.0,0.084,11.498,3.6484,-1.21309,2.35091,0.0,2.18574,0.0,99.3816
201306140500,201306140530,-9999.0,1,39.682,0.077,11.444,3.64002,3.18039,2.35999,3.73701,68.5009,72.9037,99.4274
201306140530,201306140600,-9999.0,1,52.12,0.073,11.478,3.63998,3.64973,2.37395,4.82759,168.299,101.278,99.4597
201306140600,201306140630,-9999.0,1,119.551,0.077,11.291,3.61899,7.54965,2.3755,10.0249,271.952,223.612,99.4285
201306140630,201306140700,-9999.0,1,183.878,0.073,11.394,3.6255,8.23838,2.39334,14.1423,377.686,338.71,99.4619
201306140700,201306140730,-9999.0,1,191.555,0.07,11.745,3.6555,10.0585,2.42536,14.611,483.693,355.498,99.4908
201306140730,201306140800,-8.94773,0,215.764,0.086,12.21,3.69586,12.6436,2.46384,15.9768,588.159,399.032,99.3921
201306140800,201306140830,-18.8231,0,440.291,0.567,12.942,3.76095,22.584,2.51759,25.4001,689.296,814.391,96.2042
201306140830,201306140900,-20.0247,0,401.41,1.24,13.549,3.8139,23.8386,2.56437,24.0898,785.374,761.458,92.0138
201306140900,201306140930,-25.4273,0,342.134,1.316,13.726,3.82681,29.2541,2.58703,21.8842,874.749,649.286,91.6253
201306140930,201306141000,-18.9315,0,407.525,1.657,14.214,3.86827,22.7998,2.62734,24.326,955.892,777.937,89.779
201306141000,201306141030,-26.133,0,438.999,1.849,14.58,3.89829,30.0313,2.66088,25.3905,1027.41,836.091,88.8645
201306141030,201306141100,-25.4473,0,381.444,1.945,14.783,3.91329,29.3606,2.68532,23.4251,1088.09,723.328,88.4363
201306141100,201306141130,-22.5013,0,738.776,2.065,14.952,3.92513,26.4264,2.70791,32.8741,1136.89,1408.16,87.8584
201306141130,201306141200,-28.2564,0,770.621,2.842,16.073,4.02284,32.2792,2.78444,33.4521,1172.96,1457.55,84.4468
201306141200,201306141230,-30.3755,0,465.697,3.389,16.224,4.03275,34.4082,2.80632,26.2575,1195.7,886.453,81.631
201306141230,201306141300,-22.3883,0,458.47,3.294,16.247,4.03115,26.4194,2.82101,26.0424,1204.72,876.898,82.174
201306141300,201306141330,-23.5915,0,732.956,4.075,16.612,4.06008,27.6516,2.85514,32.6906,1199.86,1387.34,78.4511
201306141330,201306141400,-23.7347,0,822.829,5.57,17.253,4.11328,27.848,2.905,34.2719,1181.21,1532.4,71.7207
201306141400,201306141430,-36.7103,0,679.512,6.259,17.47,4.1287,40.839,2.93097,31.5997,1149.08,1262.27,68.6558
201306141430,201306141500,-30.0534,0,781.229,6.407,17.882,4.16117,34.2146,2.96808,33.5149,1104.02,1428.59,68.733
201306141500,201306141530,-25.2177,0,734.71,5.925,17.628,4.13509,29.3528,2.96743,32.6525,1046.81,1313.46,70.6202
201306141530,201306141600,-20.4093,0,697.054,6.789,18.04,4.16742,24.5767,3.00475,31.9117,978.417,1224.76,67.2006
201306141600,201306141630,-21.7161,0,542.855,7.549,18.17,4.17497,25.8911,3.02607,28.4328,900.022,935.475,63.8229
201306141630,201306141700,-14.8796,0,445.533,8.595,18.307,4.18309,19.0627,3.04784,25.7001,812.963,760.987,59.163
201306141700,201306141730,-16.3017,0,359.435,7.782,18.367,4.18448,20.4862,3.06523,22.804,718.728,618.464,63.1646
201306141730,201306141800,-15.2924,0,239.119,6.829,18.037,4.15195,19.4444,3.06005,17.6713,618.93,411.375,67.0005
201306141800,201306141830,-10.5931,0,252.841,6.905,18.084,4.15224,14.7453,3.07666,18.3632,515.277,418.518,66.7292
201306141830,201306141900,-7.57202,0,181.535,6.693,17.976,4.13904,11.7111,3.08421,14.6243,409.542,288.844,67.5314
201306141900,201306141930,-4.90004,0,111.115,6.238,17.866,4.12567,9.02571,3.09158,10.0572,303.535,170.248,69.5299
201306141930,201306142000,-9999.0,1,42.446,5.508,17.509,4.09078,5.48001,3.0842,4.38289,199.069,63.5329,72.4834
201306142000,201306142030,-9999.0,1,13.258,4.916,17.038,4.04586,0.147586,3.06968,1.46111,97.9323,19.5302,74.6996
201306142030,201306142100,-9999.0,1,0.0,4.208,16.545,3.99887,-0.061687,3.05341,0.0,12.5561,0.0,77.6546
201306142100,201306142130,-9999.0,1,0.0,3.417,15.936,3.94151,-0.180722,3.02958,0.0,0.0,0.0,81.1366
201306142130,201306142200,-9999.0,1,0.0,2.771,15.444,3.8944,-0.049292,3.01248,0.0,0.0,0.0,84.2107
201306142200,201306142230,-9999.0,1,0.0,1.769,14.618,3.81717,-0.155586,2.9738,0.0,0.0,0.0,89.3735
201306142230,201306142300,-9999.0,1,0.0,1.107,13.921,3.7512,-0.150285,2.94246,0.0,0.0,0.0,93.0437
201306142300,201306142330,-9999.0,1,0.0,0.961,13.624,3.72102,-0.312624,2.93616,0.0,0.0,0.0,93.8394
201306142330,201306150000,-9999.0,1,0.0,0.913,13.494,3.70587,-0.238711,2.94043,0.0,0.0,0.0,94.101
201306150000,201306150030,-9999.0,1,0.0,0.799,13.391,3.69316,-0.247607,2.94638,0.0,0.0,0.0,94.8027
201306150030,201306150100,-9999.0,1,0.0,0.629,13.087,3.66234,-3.04044,2.9391,0.0,0.0,0.0,95.8253
201306150100,201306150130,-9999.0,1,0.0,0.54,12.92,3.64387,-1.02238,2.94062,0.0,0.0,0.0,96.3736
201306150130,201306150200,-9999.0,1,0.0,0.526,12.815,3.63101,-1.04582,2.94614,0.0,0.0,0.0,96.4469
201306150200,201306150230,-9999.0,1,0.0,0.547,12.637,3.61156,-1.53173,2.94673,0.0,0.0,0.0,96.2619
201306150230,201306150300,-9999.0,1,0.0,0.668,12.627,3.60729,-1.52935,2.95846,0.0,0.0,0.0,95.4283
201306150300,201306150330,-9999.0,1,0.0,0.583,12.363,3.58009,-1.5527,2.95306,0.0,0.0,0.0,95.9406
201306150330,201306150400,-9999.0,1,0.0,0.541,12.176,3.55984,-1.61713,2.9527,0.0,0.0,0.0,96.1881
201306150400,201306150430,-9999.0,1,0.0,0.581,12.14,3.55327,-4.42279,2.96251,0.0,0.0,0.0,95.8943
201306150430,201306150500,-9999.0,1,0.0,0.797,12.613,3.5926,-6.8317,3.00709,0.0,2.41333,0.0,94.5422
201306150500,201306150530,-9999.0,1,49.222,0.855,12.736,3.60029,1.96707,3.02789,5.30756,69.4422,90.7338,94.1955
201306150530,201306150600,3.6889,0,127.098,0.988,12.985,3.61924,-0.069661,3.05738,11.7182,169.182,230.543,93.3968
201306150600,201306150630,-1.23066,0,181.313,1.299,13.376,3.65075,4.88141,3.09667,15.2046,272.775,329.827,91.5415
201306150630,201306150700,-7.36191,0,294.361,1.942,14.422,3.74,11.1019,3.18066,20.7549,378.449,526.509,88.1845
201306150700,201306150730,-4.37974,0,348.514,2.432,15.254,3.80947,8.18921,3.24993,22.8471,484.394,629.623,85.9758
201306150730,201306150800,-18.6802,0,294.192,2.813,15.763,3.85021,22.5304,3.29741,20.7887,588.8,535.529,84.2995
201306150800,201306150830,-23.6893,0,239.104,2.357,15.503,3.824,27.5133,3.29308,18.3616,689.879,437.873,86.6212
201306150830,201306150900,-18.7063,0,538.926,2.759,15.97,3.8609,22.5672,3.33796,28.3015,785.901,992.765,84.8011
201306150900,201306150930,-22.4701,0,373.701,3.248,16.421,3.89616,26.3663,3.38183,23.7719,875.224,690.082,82.6136
201306150930,201306151000,-23.0706,0,310.784,3.385,16.455,3.89541,26.966,3.39758,21.5314,956.32,562.854,81.9185
201306151000,201306151030,-23.3093,0,395.785,3.741,16.837,3.92447,27.2338,3.43697,24.5066,1027.8,733.506,80.498
201306151030,201306151100,-24.0987,0,444.056,4.667,17.611,3.98664,28.0853,3.50293,25.9332,1088.44,818.11,76.8344
201306151100,201306151130,-29.2424,0,556.137,6.018,18.142,4.02773,33.2701,3.5525,28.6752,1137.21,1036.65,71.1097
201306151130,201306151200,-33.7649,0,434.342,6.658,18.406,4.04611,37.811,3.58418,25.6787,1173.26,812.644,68.5637
201306151200,201306151230,-29.4004,0,466.722,6.042,18.28,4.0317,33.4321,3.58963,26.5611,1195.99,877.825,71.2427
201306151230,201306151300,-26.937,0,670.232,6.584,18.712,4.06404,31.001,3.63282,30.8446,1205.01,1278.45,69.5025
201306151300,201306151330,-40.3848,0,785.732,8.619,19.182,4.0993,44.4841,3.67864,32.6057,1200.15,1484.49,61.2297
201306151330,201306151400,-37.3528,0,730.843,9.069,19.105,4.08902,41.4418,3.68759,31.7898,1181.5,1373.62,59.0084
201306151400,201306151430,-29.3816,0,455.962,9.098,18.427,4.0287,33.4103,3.65545,26.3047,1149.39,857.152,57.0983
201306151430,201306151500,-24.986,0,354.974,9.411,17.86,3.97742,28.9634,3.63026,23.3094,1104.36,670.848,54.0104
201306151500,201306151530,-21.8884,0,530.145,9.511,17.816,3.96994,25.8583,3.64102,28.0977,1047.18,965.166,53.396
201306151530,201306151600,-29.9266,0,436.757,9.612,17.663,3.95333,33.8799,3.64413,25.8136,978.832,786.59,52.4445
201306151600,201306151630,-21.3787,0,457.347,9.404,17.736,3.95567,25.3344,3.66303,26.3671,900.483,815.502,53.6869
201306151630,201306151700,-28.0963,0,424.153,9.327,17.928,3.96795,32.0643,3.69033,25.4842,813.473,738.24,54.6169
201306151700,201306151730,-26.2694,0,420.374,8.977,17.916,3.96316,30.2326,3.70332,25.3882,719.293,712.016,56.2916
201306151730,201306151800,-18.6981,0,355.802,8.62,18.064,3.9717,22.6698,3.72763,23.4306,619.553,579.723,58.4159
201306151800,201306151830,-10.7157,0,261.957,8.777,18.016,3.9639,14.6796,3.7381,19.8759,515.96,419.673,57.5314
201306151830,201306151900,-6.95165,0,176.922,8.495,17.738,3.93695,10.8886,3.73211,15.5938,410.286,276.921,58.1698
201306151900,201306151930,-4.94502,0,102.076,7.861,17.4,3.90496,8.84998,3.72159,10.5058,304.341,151.871,60.4573
201306151930,201306152000,-1.45883,0,41.058,7.085,16.838,3.85414,5.31297,3.69449,4.90303,199.935,61.9955,63.0716
201306152000,201306152030,1.0852,0,9.921,6.126,16.111,3.78921,2.70401,3.65466,1.29279,98.8565,16.8922,66.5597
201306152030,201306152100,-9999.0,1,0.0,5.267,15.438,3.72855,2.42868,3.618,0.0,13.072,0.0,69.9813
201306152100,201306152130,-9999.0,1,0.0,4.547,14.945,3.68299,-1.10447,3.59414,0.0,0.0,0.0,73.2529
201306152130,201306152200,-9999.0,1,0.0,3.953,14.474,3.6392,-0.132462,3.57147,0.0,0.0,0.0,76.0244
201306152200,201306152230,-9999.0,1,0.0,3.95,14.346,3.62473,-0.241311,3.5746,0.0,0.0,0.0,75.8424
201306152230,201306152300,-9999.0,1,0.0,3.429,13.813,3.5755,-0.616836,3.54647,0.0,0.0,0.0,78.2953
201306152300,201306152330,-9999.0,1,0.0,3.087,13.383,3.53503,-0.747911,3.52581,0.0,0.0,0.0,79.9063
201306152330,201306160000,-9999.0,1,0.0,2.468,12.838,3.48452,-1.19231,3.49571,0.0,0.0,0.0,83.3534
201306160000,201306160030,-9999.0,1,0.0,2.431,12.709,3.46998,-1.32567,3.49799,0.0,0.0,0.0,83.465
201306160030,201306160100,-9999.0,1,0.0,1.953,12.199,3.42237,-1.62477,3.46406,0.0,0.0,0.0,86.2616
201306160100,201306160130,-9999.0,1,0.0,1.572,11.922,3.39496,-1.55159,3.44841,0.0,0.0,0.0,88.7383
201306160130,201306160200,-9999.0,1,0.0,1.338,11.731,3.37503,-1.38072,3.43952,0.0,0.0,0.0,90.2908
201306160200,201306160230,-9999.0,1,0.0,1.25,11.648,3.36452,-1.61043,3.43924,0.0,0.0,0.0,90.8809
201306160230,201306160300,-9999.0,1,0.0,1.127,11.528,3.3508,-1.79436,3.43595,0.0,0.0,0.0,91.7098
201306160300,201306160330,-9999.0,1,0.0,1.065,11.5,3.34509,-1.91234,3.44006,0.0,0.0,0.0,92.1511
201306160330,201306160400,-9999.0,1,0.0,0.91,11.325,3.3266,-1.50022,3.43222,0.0,0.0,0.0,93.2198
201306160400,201306160430,-9999.0,1,0.0,0.805,11.333,3.32405,-1.59821,3.43922,0.0,0.0,0.0,94.0023
201306160430,201306160500,-9999.0,1,0.0,0.598,10.98,3.29006,-0.990077,3.41671,0.0,2.61067,0.0,95.4411
201306160500,201306160530,-9999.0,1,60.434,0.557,11.009,3.28937,2.90741,3.42539,6.93444,70.2572,106.599,95.7618
201306160530,201306160600,-9999.0,1,81.882,0.786,11.362,3.31681,4.8686,3.46065,8.86384,169.946,155.12,94.1569
201306160600,201306160630,-9999.0,1,250.302,1.364,12.421,3.4049,16.1574,3.55335,18.899,273.485,449.642,90.5409
201306160630,201306160700,-9999.0,1,327.166,2.511,13.996,3.53566,20.0528,3.6866,21.6579,379.103,590.544,84.294
201306160700,201306160730,-9999.0,1,399.136,3.412,14.861,3.60493,25.5599,3.76209,23.659,484.994,722.774,79.8194
201306160730,201306160800,-9999.0,1,480.228,4.001,15.375,3.64428,29.6674,3.80955,25.4484,589.346,869.801,77.1055
201306160800,201306160830,-8.30503,0,546.811,4.639,16.257,3.71373,12.0188,3.8857,26.6159,690.372,995.311,74.9094
201306160830,201306160900,-21.9388,0,639.67,5.423,16.678,3.74468,25.6835,3.92561,27.9701,786.345,1175.69,71.4428
201306160900,201306160930,-13.7614,0,752.658,6.487,17.689,3.82341,17.5848,4.01105,29.2776,875.621,1392.21,67.9581
201306160930,201306161000,-33.7527,0,792.888,7.264,18.144,3.85642,37.6091,4.05331,29.5785,956.675,1484.18,65.1336
201306161000,201306161030,-23.0929,0,851.356,7.081,18.282,3.86372,26.9566,4.07124,30.0156,1028.12,1609.36,66.3034
201306161030,201306161100,-27.9548,0,869.098,7.549,18.98,3.9158,31.8706,4.132,30.0347,1088.73,1676.69,65.6117
201306161100,201306161130,-26.3064,0,887.244,8.97,19.641,3.96444,30.2708,4.1897,30.05,1137.47,1722.67,60.7876
201306161130,201306161200,-25.7216,0,897.697,8.958,20.092,3.99611,29.7177,4.23135,29.9934,1173.51,1753.0,61.9174
201306161200,201306161230,-18.3224,0,815.353,10.274,20.77,4.04527,22.3677,4.28996,28.7517,1196.22,1584.27,58.1135
201306161230,201306161300,-28.9047,0,929.333,10.653,20.963,4.05637,32.9611,4.3122,29.065,1205.23,1792.16,57.079
201306161300,201306161330,-27.8442,0,856.985,11.29,21.331,4.08082,31.925,4.34738,27.5624,1200.38,1669.86,55.5278
201306161330,201306161400,-22.8904,0,823.521,11.881,21.95,4.12451,27.0149,4.40126,26.4726,1181.74,1572.64,54.9385
201306161400,201306161430,-21.4832,0,831.557,11.568,22.168,4.13712,25.6203,4.4253,26.7935,1149.65,1556.71,56.7051
201306161430,201306161500,-22.4765,0,766.891,11.824,22.604,4.16629,26.6428,4.46548,25.864,1104.64,1412.13,56.9021
201306161500,201306161530,-17.3395,0,519.498,11.795,22.467,4.1517,21.4912,4.46327,23.0268,1047.49,960.918,56.6487
201306161530,201306161600,-9999.0,2,400.631,11.077,22.465,4.1474,13.7498,4.47104,21.3905,979.176,742.738,59.2836
201306161600,201306161630,-9999.0,1,314.142,9.839,22.225,4.12497,23.7674,4.46108,19.7938,900.867,586.947,63.3029
201306161630,201306161700,-14.6231,0,217.774,8.174,21.466,4.06278,18.6859,4.41196,16.3333,813.903,407.335,68.0695
201306161700,201306161730,-14.8016,0,286.737,7.799,21.359,4.05049,18.8521,4.41165,18.8011,719.771,516.993,69.3321
201306161730,201306161800,-9.25941,0,294.887,7.601,21.529,4.05947,13.3189,4.4323,18.9882,620.083,517.461,70.4199
201306161800,201306161830,-13.8084,0,179.215,7.111,21.412,4.04643,17.8548,4.43122,14.4575,516.543,320.362,72.1288
201306161830,201306161900,-11.2681,0,104.917,6.142,21.021,4.01245,15.2805,4.40927,10.1502,410.925,190.156,75.3439
201306161900,201306161930,-4.21566,0,75.739,5.912,20.764,3.98857,8.20423,4.39722,7.95801,305.034,137.544,75.8892
201306161930,201306162000,-0.43681,0,24.39,5.594,20.442,3.95974,4.39655,4.38008,3.04358,200.683,43.164,76.7259
201306162000,201306162030,-9999.0,1,5.317,4.82,19.985,3.92043,0.558766,4.35227,0.714986,99.6563,11.1138,79.3737
201306162030,201306162100,-9999.0,1,0.0,4.186,19.511,3.87969,0.209708,4.3228,0.0,13.5191,0.0,81.5518
201306162100,201306162130,-9999.0,1,0.0,3.403,18.78,3.81874,0.403813,4.27264,0.0,0.0,0.0,84.3059
201306162130,201306162200,-9999.0,1,0.0,3.066,18.411,3.78596,0.188689,4.25069,0.0,0.0,0.0,85.5262
201306162200,201306162230,-9999.0,1,0.0,2.584,18.003,3.75005,0.378664,4.22538,0.0,0.0,0.0,87.4846
201306162230,201306162300,-9999.0,1,0.0,2.039,17.485,3.70538,0.057241,4.1909,0.0,0.0,0.0,89.7966
201306162300,201306162330,-9999.0,1,0.0,1.783,17.195,3.67867,-0.30981,4.17458,0.0,0.0,0.0,90.9137
201306162330,201306170000,-9999.0,1,0.0,1.775,17.149,3.67129,-0.332217,4.17804,0.0,0.0,0.0,90.9275
201306170000,201306170030,-9999.0,1,0.0,1.93,17.104,3.664,-0.381351,4.18155,0.0,0.0,0.0,90.1102
201306170030,201306170100,8.29891,0,0.0,2.049,17.002,3.6522,-4.64671,4.18039,0.0,0.0,0.0,89.4324
201306170100,201306170130,1.87996,0,0.0,2.132,16.883,3.63906,1.7591,4.17778,0.0,0.0,0.0,88.9192
201306170130,201306170200,6.85813,0,0.0,1.97,16.52,3.60658,-3.25155,4.15496,0.0,0.0,0.0,89.5195
201306170200,201306170230,5.38328,0,0.0,1.88,16.26,3.58225,-1.80103,4.14049,0.0,0.0,0.0,89.8351
201306170230,201306170300,4.15773,0,0.0,1.581,15.955,3.55433,-0.603402,4.1221,0.0,0.0,0.0,91.2834
201306170300,201306170330,4.41172,0,0.0,1.646,15.954,3.55062,-0.861104,4.12905,0.0,0.0,0.0,90.9235
201306170330,201306170400,6.71274,0,0.0,1.506,15.736,3.52963,-3.18311,4.11776,0.0,0.0,0.0,91.5798
201306170400,201306170430,4.91037,0,0.0,1.139,15.401,3.4993,-1.41107,4.09648,0.0,0.0,0.0,93.4946
201306170430,201306170500,-9999.0,1,0.0,1.007,15.265,3.48485,-0.914119,4.09189,0.0,2.77769,0.0,94.1943
201306170500,201306170530,-9999.0,1,29.465,0.842,15.11,3.46889,2.53615,4.08563,3.55296,70.946,51.9409,95.097
201306170530,201306170600,-9999.0,1,44.113,1.041,15.331,3.48296,3.15446,4.11137,5.01102,170.589,79.7262,94.0273
201306170600,201306170630,-9999.0,1,56.585,1.271,15.726,3.51075,3.86925,4.1519,6.12275,274.08,102.858,92.8884
201306170630,201306170700,-0.48066,0,78.087,1.155,15.966,3.52612,4.00678,4.17926,7.81432,379.651,145.539,93.6361
201306170700,201306170730,-1.68022,0,306.089,1.516,17.047,3.60737,5.28759,4.27744,17.3364,485.493,568.684,92.2009
201306170730,201306170800,-14.402,0,110.206,1.91,17.096,3.60747,18.0095,4.28873,9.8958,589.797,204.166,90.2055
201306170800,201306170830,-10.3746,0,208.864,1.898,16.506,3.55764,13.9322,4.24618,14.3714,690.777,389.075,89.8938
201306170830,201306170900,-7.09518,0,599.134,2.624,17.753,3.65097,10.7461,4.35818,21.6222,786.705,1111.04,87.0897
201306170900,201306170930,-24.7454,0,587.433,3.117,19.189,3.75726,28.5027,4.48448,21.3846,875.941,1090.83,85.9854
201306170930,201306171000,-27.6675,0,487.45,3.25,19.431,3.77174,31.4392,4.51185,20.1184,956.958,916.977,85.6056
201306171000,201306171030,-21.823,0,548.64,3.247,19.7,3.78817,25.6112,4.54143,20.7416,1028.37,1041.43,85.8557
201306171030,201306171100,-37.1937,0,805.291,3.997,20.973,3.87963,41.0733,4.65261,22.7338,1088.95,1558.08,83.9067
201306171100,201306171130,-26.9107,0,519.734,4.627,22.023,3.95323,30.8639,4.74471,20.1923,1137.67,984.701,82.5294
201306171130,201306171200,-26.0566,0,837.687,5.463,23.306,4.0427,30.0993,4.85434,22.6447,1173.69,1633.57,80.9153
201306171200,201306171230,-21.231,0,757.147,6.806,24.418,4.11846,25.3495,4.9494,22.0146,1196.4,1776.4,77.7626
201306171230,201306171300,-21.5214,0,825.426,7.923,25.337,4.17945,25.7008,5.02869,22.2921,1205.4,1619.5,75.4926
201306171300,201306171330,-18.4547,0,845.741,10.079,26.215,4.23677,22.6915,5.10426,22.2303,1200.55,1644.14,70.4037
201306171330,201306171400,-22.1177,0,839.155,11.53,26.878,4.27848,26.3962,5.16306,21.5084,1181.92,1618.87,67.4366
201306171400,201306171430,-18.7597,0,678.882,13.51,27.252,4.29985,23.0596,5.19983,19.8661,1149.84,1293.16,62.6719
201306171430,201306171500,-14.6879,0,727.344,15.086,27.7,4.32613,19.014,5.24212,19.6427,1104.85,1358.51,59.3948
201306171500,201306171530,-20.7505,0,498.454,15.447,28.016,4.3432,25.0937,5.27444,17.884,1047.73,926.457,59.1818
201306171530,201306171600,-15.8005,0,282.116,14.928,28.005,4.33789,20.1384,5.28224,14.9268,979.448,544.681,60.5286
201306171600,201306171630,-9999.0,1,142.295,13.558,27.698,4.31239,14.7279,5.26772,10.8818,901.175,275.512,63.5038
201306171630,201306171700,-9999.0,1,229.228,11.053,27.012,4.26085,24.9516,5.22419,14.0084,814.251,420.077,69.028
201306171700,201306171730,-9999.0,1,188.218,8.104,26.436,4.21666,15.2137,5.18851,12.7853,720.162,352.067,76.5091
201306171730,201306171800,-4.28733,0,136.329,5.788,25.671,4.15914,8.44647,5.13766,10.7106,620.52,246.513,82.4463
201306171800,201306171830,-0.83746,0,173.625,4.836,25.445,4.139,4.97646,5.12834,12.1856,517.028,309.03,85.1351
201306171830,201306171900,-4.95736,0,53.352,4.135,25.039,4.10626,9.06362,5.10475,5.64344,411.457,99.2301,86.9808
201306171900,201306171930,-9999.0,1,16.099,3.886,24.731,4.08034,-3.25428,5.08866,2.0282,305.615,29.1136,87.5365
201306171930,201306172000,-9999.0,1,7.31,8.245,24.392,4.05221,-3.13444,5.06992,0.964833,201.312,15.4173,73.0168
201306172000,201306172030,-9999.0,1,7.174,9.82,23.577,3.99036,-3.93458,5.01273,0.947383,100.332,11.4071,66.2523
201306172030,201306172100,6.08159,0,0.0,11.072,23.156,3.95623,-2.12536,4.9867,0.0,13.8974,0.0,60.9705
201306172100,201306172130,9.76828,0,0.0,10.658,22.743,3.9226,-5.84568,4.96105,0.0,0.0,0.0,61.4776
201306172130,201306172200,-9999.0,1,0.0,9.922,22.339,3.88954,-4.0354,4.93584,0.0,0.0,0.0,63.2472
201306172200,201306172230,-9999.0,1,0.0,9.729,22.273,3.8928,-4.03214,4.9383,0.0,0.0,0.0,63.8198
201306172230,201306172300,-9999.0,1,0.0,8.887,21.996,3.88082,-3.17368,4.92328,0.0,0.0,0.0,66.3893
201306172300,201306172330,-9999.0,1,0.0,8.431,21.796,3.87429,-3.18021,4.9145,0.0,0.0,0.0,67.7207
201306172330,201306180000,-9999.0,1,0.0,6.291,20.628,3.79679,1.18352,4.82423,0.0,0.0,0.0,74.1262
201306180000,201306180030,-9999.0,1,0.0,5.352,20.12,3.76698,0.560145,4.78872,0.0,0.0,0.0,77.2879
201306180030,201306180100,-9999.0,1,0.0,5.215,20.006,3.76618,0.311776,4.77979,0.0,0.0,0.0,77.71
201306180100,201306180130,-9999.0,1,0.0,4.469,19.675,3.74912,0.035052,4.75226,0.0,0.0,0.0,80.5034
201306180130,201306180200,-9999.0,1,0.0,1.628,18.355,3.65711,0.017591,4.63888,0.0,0.0,0.0,92.2893
201306180200,201306180230,-9999.0,1,0.0,1.971,18.652,3.6871,0.386149,4.66551,0.0,0.0,0.0,90.8356
201306180230,201306180300,-9999.0,1,0.0,1.332,18.217,3.66139,0.287911,4.62838,0.0,0.0,0.0,93.6362
201306180300,201306180330,-9999.0,1,0.0,0.901,17.936,3.64723,0.120835,4.60455,0.0,0.0,0.0,95.6172
201306180330,201306180400,-9999.0,1,0.0,1.401,18.292,3.68192,0.042397,4.63648,0.0,0.0,0.0,93.3381
