TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1
200501051430,200501051500,-10.3525,0,669.952,17.355,28.241,3.34765,13.7002,9.97212,25.5064,1184.03,1500.69,24.387
200501051500,200501051530,-13.8264,0,657.801,17.041,28.154,3.33362,17.16,9.93411,25.4844,1108.51,1473.47,24.411
200501051530,200501051600,-11.9167,0,482.379,16.092,27.999,3.31122,15.2279,9.89,23.3221,1013.53,1080.53,24.433
200501051600,200501051630,-12.3172,0,396.733,14.473,27.542,3.25181,15.569,9.8186,22.0852,900.716,888.682,24.451
200501051630,200501051700,-7.91862,0,300.245,16.717,28.031,3.30865,11.2273,9.83267,18.795,772.007,672.55,24.47
200501051700,200501051730,-7.98828,0,214.304,15.823,27.799,3.27691,11.2652,9.78178,15.8638,629.601,480.042,24.468
200501051730,200501051800,-4.06162,0,121.686,14.045,27.391,3.22378,7.2854,9.71509,11.1649,475.935,272.577,24.488
200501051800,200501051830,0.08568,0,81.859,12.898,27.015,3.17486,3.08918,9.65126,8.3202,313.638,183.365,24.517
200501051830,200501051900,-0.418809,0,0.0,11.648,26.394,3.09666,3.51547,9.56511,0.0,145.487,0.0,24.537
200501051900,200501051930,1.50273,0,0.0,10.747,26.039,3.05096,1.54823,9.50308,0.0,10.5343,0.0,24.54
200501051930,200501052000,3.00358,0,0.0,8.421,25.287,2.9583,-0.045284,9.40446,0.0,0.0,0.0,24.529
200501052000,200501052030,2.4424,0,0.0,9.267,25.266,2.95288,0.510478,9.37318,0.0,0.0,0.0,24.509
200501052030,200501052100,1.75906,0,0.0,9.197,25.052,2.92464,1.16558,9.32414,0.0,0.0,0.0,24.496
200501052100,200501052130,1.99262,0,0.0,8.213,24.89,2.90265,0.910028,9.27995,0.0,0.0,0.0,24.471
200501052130,200501052200,2.54682,0,0.0,8.146,24.753,2.88366,0.336843,9.23811,0.0,0.0,0.0,24.444
200501052200,200501052230,3.84201,0,0.0,6.255,24.479,2.8487,-0.993305,9.18367,0.0,0.0,0.0,24.429
200501052230,200501052300,-9999.0,1,0.0,5.447,24.026,2.79311,-0.087799,9.11268,0.0,0.0,0.0,24.416
200501052300,200501052330,-9999.0,1,0.0,4.612,23.608,2.74197,-0.374239,9.04487,0.0,0.0,0.0,24.383
200501052330,200501060000,-9999.0,1,0.0,4.287,23.39,2.71415,-0.410883,8.99571,0.0,0.0,0.0,24.358
200501060000,200501060030,-9999.0,1,0.0,3.716,23.214,2.69126,-0.461432,8.95053,0.0,0.0,0.0,24.322
200501060030,200501060100,-9999.0,1,0.0,3.376,23.095,2.67497,-0.428464,8.91071,0.0,0.0,0.0,24.296
200501060100,200501060130,-9999.0,1,0.0,3.038,22.736,2.63143,-0.445035,8.84854,0.0,0.0,0.0,24.268
200501060130,200501060200,-9999.0,1,0.0,2.983,22.607,2.61417,-0.447908,8.8079,0.0,0.0,0.0,24.231
200501060200,200501060230,-9999.0,1,0.0,2.884,22.505,2.60002,-0.528987,8.76985,0.0,0.0,0.0,24.197
200501060230,200501060300,-9999.0,1,0.0,2.839,22.536,2.60092,-0.528095,8.74422,0.0,0.0,0.0,24.168
200501060300,200501060330,-9999.0,1,0.0,2.79,22.424,2.58568,-0.583507,8.7053,0.0,0.0,0.0,24.141
200501060330,200501060400,-9999.0,1,0.0,2.856,22.343,2.57398,-0.541479,8.6693,0.0,0.0,0.0,24.11
200501060400,200501060430,-9999.0,1,0.0,2.606,22.276,2.56387,-0.551585,8.63464,0.0,0.0,0.0,24.08
200501060430,200501060500,-9999.0,1,0.0,2.38,22.153,2.54753,-0.493332,8.59484,0.0,0.0,0.0,24.051
200501060500,200501060530,-9999.0,1,0.0,2.367,22.203,2.55055,-0.539601,8.57104,0.0,0.0,0.0,24.032
200501060530,200501060600,-9999.0,1,0.0,2.332,22.164,2.54362,-0.457289,8.53904,0.0,0.0,0.0,24.012
200501060600,200501060630,-9999.0,1,0.0,2.232,22.08,2.53169,-0.368177,8.50293,0.0,0.0,0.0,23.989
200501060630,200501060700,-9999.0,1,0.0,2.178,21.974,2.51735,-0.237169,8.46486,0.0,0.0,0.0,23.964
200501060700,200501060730,-9999.0,1,0.0,2.151,21.837,2.49962,-0.275443,8.42399,0.0,6.95471,0.0,23.937
200501060730,200501060800,-9999.0,1,0.0,2.117,21.802,2.49322,-0.292545,8.39249,0.0,134.396,0.0,23.912
200501060800,200501060830,-9999.0,1,0.0,2.308,21.929,2.50473,-0.224962,8.37572,0.0,302.966,0.0,23.89
200501060830,200501060900,-9999.0,1,139.122,3.014,22.441,2.559,3.14612,8.39345,11.7717,465.867,311.633,23.884
200501060900,200501060930,-9999.0,1,299.078,3.651,23.067,2.62636,12.0392,8.4205,19.2302,620.312,669.934,23.887
200501060930,200501061000,-9999.0,1,453.005,5.05,23.991,2.72795,19.2881,8.47236,23.6724,763.657,1014.73,23.914
200501061000,200501061030,-9999.0,1,619.578,7.186,25.045,2.84552,21.8671,8.53331,26.9297,893.451,1387.86,23.953
200501061030,200501061100,-9999.0,1,259.959,7.645,25.361,2.87898,12.311,8.53057,17.6372,1007.47,582.307,23.992
200501061100,200501061130,-11.0068,0,324.889,8.286,25.424,2.8833,13.8901,8.50647,19.9671,1103.77,727.752,24.039
200501061130,200501061200,-23.1757,0,804.555,11.116,26.165,2.96603,26.1417,8.53821,28.7889,1180.69,1802.2,24.074
200501061200,200501061230,-16.0185,0,768.103,12.718,26.745,3.0305,19.049,8.55573,27.4863,1236.93,1720.55,24.101
200501061230,200501061300,-9999.0,2,912.852,13.432,27.279,3.08986,20.1443,8.56877,28.4984,1271.52,2044.79,24.15
200501061300,200501061330,-15.8092,0,616.747,15.359,27.581,3.12215,18.9313,8.5628,24.2609,1283.87,1381.51,24.209
200501061330,200501061400,-25.7566,0,695.669,15.326,27.711,3.13422,28.8908,8.54304,25.2481,1273.76,1558.3,24.241
200501061400,200501061430,-14.9682,0,670.424,17.437,28.175,3.18565,18.1539,8.5492,23.94,1241.38,1501.75,24.269
200501061430,200501061500,-16.5404,0,850.682,17.918,28.301,3.19725,19.7376,8.52879,25.4024,1187.27,1905.53,24.283
200501061500,200501061530,-18.0833,0,736.251,18.837,28.498,3.21722,21.3005,8.51374,23.9136,1112.36,1649.2,24.321
200501061530,200501061600,-11.5862,0,575.458,19.017,28.561,3.22135,14.8075,8.48831,21.9965,1017.93,1289.03,24.346
200501061600,200501061630,-9.62532,0,612.736,19.119,28.635,3.22676,12.8521,8.46368,22.3947,905.597,1372.53,24.38
200501061630,200501061700,-8.64465,0,339.99,19.428,28.617,3.22131,11.866,8.43204,17.571,777.285,761.577,24.403
200501061700,200501061730,-7.79995,0,242.004,18.18,28.35,3.18656,10.9865,8.38159,14.9568,635.188,542.088,24.438
200501061730,200501061800,-2.3887,0,137.022,17.762,28.048,3.14787,5.53657,8.32854,10.4536,481.737,306.93,24.479
200501061800,200501061830,-0.452601,0,100.357,16.493,27.781,3.11343,3.56603,8.27818,8.37563,319.558,224.8,24.501
200501061830,200501061900,0.43227,0,0.0,12.439,26.717,2.98696,2.55469,8.1668,0.0,151.426,0.0,24.523
200501061900,200501061930,2.52115,0,0.0,8.278,25.603,2.8565,0.335352,8.05052,0.0,12.7064,0.0,24.526
200501061930,200501062000,1.48867,0,0.0,6.704,25.073,2.79359,1.30492,7.97946,0.0,0.0,0.0,24.511
200501062000,200501062030,-9999.0,1,0.0,6.241,24.686,2.7472,-0.147511,7.91964,0.0,0.0,0.0,24.49
200501062030,200501062100,-9999.0,1,0.0,5.277,24.047,2.67307,-0.279636,7.83975,0.0,0.0,0.0,24.452
200501062100,200501062130,4.92598,0,0.0,5.609,23.819,2.64503,-2.28095,7.7926,0.0,0.0,0.0,24.42
200501062130,200501062200,-9999.0,1,0.0,5.175,23.79,2.63907,-0.44444,7.76139,0.0,0.0,0.0,24.386
200501062200,200501062230,-9999.0,1,0.0,4.276,23.474,2.60152,-0.479822,7.70735,0.0,0.0,0.0,24.356
200501062230,200501062300,-9999.0,1,0.0,4.304,23.053,2.55272,-0.482062,7.64494,0.0,0.0,0.0,24.316
200501062300,200501062330,-9999.0,1,0.0,4.404,23.035,2.54809,-0.486693,7.61483,0.0,0.0,0.0,24.269
200501062330,200501070000,-9999.0,1,0.0,4.373,23.155,2.5585,-0.597234,7.59569,0.0,0.0,0.0,24.234
200501070000,200501070030,-9999.0,1,0.0,3.361,22.719,2.50846,-0.601675,7.53237,0.0,0.0,0.0,24.207
200501070030,200501070100,-9999.0,1,0.0,3.121,22.477,2.47969,-0.701782,7.49504,0.0,0.0,0.0,24.172
200501070100,200501070130,-9999.0,1,0.0,2.73,22.066,2.43295,-0.516359,7.44418,0.0,0.0,0.0,24.127
200501070130,200501070200,-9999.0,1,0.0,2.589,21.918,2.41458,-0.418798,7.41439,0.0,0.0,0.0,24.081
200501070200,200501070230,-9999.0,1,0.0,2.45,21.707,2.38958,-0.463937,7.37957,0.0,0.0,0.0,24.033
200501070230,200501070300,-9999.0,1,0.0,2.255,21.475,2.36248,-0.455001,7.34306,0.0,0.0,0.0,23.988
200501070300,200501070330,15.1179,0,0.0,2.23,21.433,2.35555,-12.7623,7.32189,0.0,0.0,0.0,23.949
200501070330,200501070400,-9999.0,1,0.0,2.145,21.219,2.33053,-0.820135,7.28688,0.0,0.0,0.0,23.898
200501070400,200501070430,-9999.0,1,0.0,2.122,21.04,2.30929,-0.660404,7.25472,0.0,0.0,0.0,23.843
200501070430,200501070500,-9999.0,1,0.0,2.226,20.994,2.30203,-0.945429,7.2333,0.0,0.0,0.0,23.8
200501070500,200501070530,-9999.0,1,0.0,2.215,20.776,2.27686,-0.912089,7.19805,0.0,0.0,0.0,23.75
200501070530,200501070600,0.9906,0,0.0,2.267,20.569,2.25296,1.26236,7.1637,0.0,0.0,0.0,23.694
200501070600,200501070630,-9999.0,1,0.0,2.731,20.829,2.27754,-0.927939,7.16697,0.0,0.0,0.0,23.649
200501070630,200501070700,-9999.0,1,0.0,2.194,20.358,2.22639,-0.170892,7.11146,0.0,0.0,0.0,23.596
200501070700,200501070730,-9999.0,1,0.0,2.278,20.33,2.22114,0.144808,7.09162,0.0,7.00936,0.0,23.546
200501070730,200501070800,-9999.0,1,0.0,2.23,20.176,2.20296,0.2224,7.06166,0.0,134.669,0.0,23.499
200501070800,200501070830,-9999.0,1,163.27,2.711,20.601,2.2443,3.80928,7.07814,11.9036,303.376,365.726,23.464
200501070830,200501070900,-9999.0,1,285.771,4.779,21.897,2.3768,7.63842,7.16236,17.3148,466.409,640.126,23.454
200501070900,200501070930,-9999.0,1,407.114,6.399,23.003,2.49133,17.2127,7.22926,21.1493,620.979,911.936,23.457
200501070930,200501071000,-9999.0,1,467.043,8.66,24.131,2.60979,19.3585,7.29565,22.6663,764.441,1046.18,23.488
200501071000,200501071030,-15.3108,0,626.893,11.124,25.073,2.7094,18.0202,7.3464,25.3505,894.34,1404.24,23.536
200501071030,200501071100,-15.2265,0,726.105,13.455,25.839,2.79056,18.0171,7.38306,25.5325,1008.45,1626.48,23.581
200501071100,200501071130,-15.2298,0,608.253,13.969,26.366,2.84578,18.0756,7.40184,23.6033,1104.83,1362.49,23.634
200501071130,200501071200,-21.7641,0,808.566,13.857,26.759,2.88631,24.6504,7.41072,26.2332,1181.82,1811.19,23.717
200501071200,200501071230,-9999.0,1,763.974,15.842,27.605,2.97758,21.463,7.45052,24.5526,1238.1,1711.3,23.829
200501071230,200501071300,-9999.0,1,536.174,14.99,27.483,2.96073,17.9839,7.42322,21.8931,1272.72,1201.03,23.909
200501071300,200501071330,-9999.0,1,474.829,12.59,26.741,2.87501,18.464,7.35312,21.7177,1285.08,1063.62,23.977
200501071330,200501071400,-20.5826,0,658.98,12.955,26.927,2.89251,23.4751,7.3472,24.8158,1274.96,1476.12,24.033
200501071400,200501071430,-9999.0,1,349.061,12.899,27.026,2.90036,14.9418,7.3352,18.4287,1242.55,781.898,24.091
200501071430,200501071500,-9999.0,1,245.637,9.297,26.074,2.79233,11.7263,7.25054,15.5171,1188.4,550.227,24.127
200501071500,200501071530,-9999.0,1,472.116,7.96,25.754,2.75434,19.5112,7.20955,22.656,1113.42,1057.54,24.151
200501071530,200501071600,-9999.0,1,400.626,9.269,26.39,2.82091,17.7105,7.23508,20.778,1018.92,897.403,24.2
200501071600,200501071630,-9.52404,0,259.794,8.227,25.825,2.75611,12.2801,7.17728,16.0358,906.496,581.938,24.228
200501071630,200501071700,-9999.0,1,208.123,7.234,25.378,2.70461,10.4884,7.12754,13.7995,778.08,466.195,24.238
200501071700,200501071730,-9999.0,1,134.934,6.014,25.017,2.66273,6.20341,7.08375,10.0044,635.867,302.252,24.244
200501071730,200501071800,-9999.0,1,84.325,4.722,24.634,2.61875,2.5339,7.03838,6.80567,482.292,188.888,24.244
200501071800,200501071830,-9999.0,1,0.0,4.175,23.97,2.54522,-0.480633,6.973,0.0,319.981,0.0,24.231
200501071830,200501071900,-9999.0,1,0.0,4.939,23.474,2.4901,-0.63763,6.91936,0.0,151.713,0.0,24.186
200501071900,200501071930,-9999.0,1,0.0,4.176,23.123,2.45059,-0.723279,6.87602,0.0,12.782,0.0,24.144
200501071930,200501072000,-9999.0,1,0.0,3.647,22.954,2.43028,-0.740137,6.84576,0.0,0.0,0.0,24.11
200501072000,200501072030,-9999.0,1,0.0,3.415,22.884,2.42034,-0.763058,6.82265,0.0,0.0,0.0,24.084
200501072030,200501072100,-9999.0,1,0.0,2.889,22.765,2.40534,-0.6417,6.79604,0.0,0.0,0.0,24.054
200501072100,200501072130,-9999.0,1,0.0,2.444,22.659,2.39173,-0.590969,6.77039,0.0,0.0,0.0,24.031
200501072130,200501072200,-9999.0,1,0.0,2.225,22.547,2.37754,-0.637797,6.74434,0.0,0.0,0.0,24.011
200501072200,200501072230,-9999.0,1,0.0,2.044,22.389,2.35867,-0.620931,6.71501,0.0,0.0,0.0,23.991
200501072230,200501072300,-9999.0,1,0.0,1.935,22.231,2.33987,-0.544453,6.68571,0.0,0.0,0.0,23.971
200501072300,200501072330,-9999.0,1,0.0,1.887,21.988,2.31246,-0.461208,6.65033,0.0,0.0,0.0,23.943
200501072330,200501080000,1.60379,0,0.0,1.845,21.96,2.30706,0.703271,6.63043,0.0,0.0,0.0,23.918
200501080000,200501080030,-9999.0,1,0.0,1.821,21.915,2.29994,-0.51444,6.60931,0.0,0.0,0.0,23.892
200501080030,200501080100,-9999.0,1,0.0,1.784,21.932,2.29913,-0.472135,6.59264,0.0,0.0,0.0,23.871
200501080100,200501080130,-9999.0,1,0.0,1.779,21.981,2.30156,-0.488483,6.57824,0.0,0.0,0.0,23.854
200501080130,200501080200,-9999.0,1,0.0,1.758,21.964,2.29729,-0.473975,6.55914,0.0,0.0,0.0,23.838
200501080200,200501080230,-9999.0,1,0.0,1.735,21.936,2.2919,-0.455936,6.53926,0.0,0.0,0.0,23.823
200501080230,200501080300,-9999.0,1,0.0,1.744,21.922,2.28795,-0.407405,6.52038,0.0,0.0,0.0,23.81
200501080300,200501080330,-9999.0,1,0.0,1.724,21.925,2.28571,-0.409643,6.50271,0.0,0.0,0.0,23.793
200501080330,200501080400,-9999.0,1,0.0,1.721,21.89,2.27963,-0.459025,6.48236,0.0,0.0,0.0,23.779
200501080400,200501080430,-9999.0,1,0.0,1.718,21.862,2.27428,-0.464383,6.46252,0.0,0.0,0.0,23.768
200501080430,200501080500,-9999.0,1,0.0,1.722,21.9,2.27557,-0.464994,6.4473,0.0,0.0,0.0,23.759
200501080500,200501080530,-9999.0,1,0.0,1.719,21.869,2.26991,-0.460968,6.42725,0.0,0.0,0.0,23.747
200501080530,200501080600,-9999.0,1,0.0,1.718,21.865,2.26698,-0.432355,6.4091,0.0,0.0,0.0,23.738
200501080600,200501080630,-9999.0,1,0.0,1.716,21.841,2.26204,-0.320605,6.38956,0.0,0.0,0.0,23.73
200501080630,200501080700,-9999.0,1,0.0,1.716,21.848,2.2602,-0.376327,6.37217,0.0,0.0,0.0,23.722
200501080700,200501080730,-9999.0,1,0.0,1.722,21.897,2.26257,-0.373959,6.35768,0.0,5.51762,0.0,23.717
200501080730,200501080800,-9999.0,1,0.0,1.72,21.879,2.25823,-0.378296,6.33856,0.0,129.264,0.0,23.712
200501080800,200501080830,-9999.0,1,0.0,1.73,21.981,2.26589,-0.350414,6.32767,0.0,298.254,0.0,23.707
200501080830,200501080900,-9999.0,1,0.0,1.743,22.104,2.27563,-0.36817,6.31815,0.0,461.661,0.0,23.706
200501080900,200501080930,-9999.0,1,0.0,1.746,22.129,2.27557,-0.394853,6.30193,0.0,616.689,0.0,23.707
200501080930,200501081000,-9999.0,1,0.0,1.722,21.999,2.26392,-0.35238,6.27519,0.0,760.684,0.0,23.698
200501081000,200501081030,-9999.0,1,76.244,1.692,21.89,2.25438,-0.748593,6.24991,5.80871,891.183,170.787,23.678
200501081030,200501081100,-9999.0,1,103.648,1.694,21.915,2.2582,-0.74477,6.23372,7.55182,1005.95,232.173,23.66
200501081100,200501081130,-9999.0,1,131.053,1.696,21.936,2.26163,2.12274,6.21725,9.15196,1103.03,293.558,23.644
200501081130,200501081200,-9999.0,1,97.219,1.722,22.185,2.28789,-0.715076,6.21603,7.12254,1180.75,217.771,23.657
200501081200,200501081230,-9999.0,1,129.767,1.728,22.238,2.29456,2.15568,6.20163,9.04428,1237.8,290.678,23.664
200501081230,200501081300,-9999.0,1,137.612,1.752,22.466,2.31887,2.17998,6.19878,9.46688,1273.18,308.251,23.684
200501081300,200501081330,-9999.0,1,165.488,1.766,22.593,2.33306,3.89804,6.18914,10.9364,1286.29,370.694,23.694
200501081330,200501081400,-9999.0,1,150.612,1.793,22.754,2.35073,3.21108,6.18166,10.1386,1276.92,337.372,23.708
200501081400,200501081430,-9999.0,1,139.724,1.854,22.842,2.36104,3.22139,6.16935,9.53021,1245.22,312.981,23.733
200501081430,200501081500,-9999.0,1,127.065,1.981,23.046,2.38319,1.17598,6.16449,8.80431,1191.73,284.627,23.758
200501081500,200501081530,-9999.0,1,120.282,1.978,23.021,2.38204,-0.620933,6.14478,8.39768,1117.37,269.432,23.771
200501081530,200501081600,-9999.0,1,91.592,1.974,22.986,2.37986,-0.623106,6.12443,6.65031,1023.41,205.166,23.762
200501081600,200501081630,-9999.0,1,104.645,1.948,23.025,2.38524,-0.617733,6.10884,7.43951,911.46,234.405,23.734
200501081630,200501081700,-9999.0,1,117.699,1.915,23.014,2.38551,-0.617461,6.09004,8.19744,783.434,263.645,23.7
200501081700,200501081730,-9999.0,1,89.115,1.885,22.842,2.36935,-0.633619,6.06097,6.45065,641.523,199.617,23.711
200501081730,200501081800,-9999.0,1,0.0,1.816,22.501,2.33604,-0.835998,6.02111,0.0,488.155,0.0,23.704
200501081800,200501081830,-9999.0,1,0.0,1.82,22.536,2.34096,-1.06106,6.00535,0.0,325.954,0.0,23.697
200501081830,200501081900,-9999.0,1,0.0,1.814,22.571,2.34589,-1.06987,5.98957,0.0,157.695,0.0,23.697
200501081900,200501081930,-9999.0,1,0.0,1.789,22.529,2.34298,-1.10968,5.96889,0.0,15.1756,0.0,23.679
200501081930,200501082000,-9999.0,1,0.0,1.784,22.484,2.33977,-1.0921,5.94804,0.0,0.0,0.0,23.679
200501082000,200501082030,-9999.0,1,0.0,1.765,22.494,2.34215,-1.09889,5.93067,0.0,0.0,0.0,23.677
200501082030,200501082100,-9999.0,1,0.0,1.759,22.533,2.34749,-1.09118,5.91513,0.0,0.0,0.0,23.687
200501082100,200501082130,-9999.0,1,0.0,1.75,22.448,2.34019,-1.11476,5.89179,0.0,0.0,0.0,23.688
200501082130,200501082200,-9999.0,1,0.0,1.746,22.413,2.33799,-1.13374,5.87161,0.0,0.0,0.0,23.686
200501082200,200501082230,-9999.0,1,0.0,1.733,22.382,2.33619,-1.0909,5.85169,0.0,0.0,0.0,23.68
200501082230,200501082300,-8.61062,0,0.0,1.73,22.35,2.33429,10.9449,5.83172,0.0,0.0,0.0,23.678
200501082300,200501082330,-10.0177,0,0.0,1.719,22.34,2.33462,12.3523,5.81313,0.0,0.0,0.0,23.678
200501082330,200501090000,-3.48063,0,0.0,1.7,22.255,2.32732,5.80795,5.78989,0.0,0.0,0.0,23.673
200501090000,200501090030,-9999.0,1,0.0,1.699,22.248,2.32795,-0.956827,5.7715,0.0,0.0,0.0,23.661
200501090030,200501090100,-9999.0,1,0.0,1.685,22.108,2.31504,-0.917637,5.74665,0.0,0.0,0.0,23.652
200501090100,200501090130,-9999.0,1,0.0,1.679,22.048,2.31028,-0.929411,5.72676,0.0,0.0,0.0,23.646
200501090130,200501090200,-9999.0,1,0.0,1.66,21.964,2.30307,-0.958667,5.70541,0.0,0.0,0.0,23.634
200501090200,200501090230,-9999.0,1,0.0,1.631,21.865,2.29434,-1.08946,5.68316,0.0,0.0,0.0,23.612
200501090230,200501090300,-9999.0,1,0.0,1.624,21.799,2.28897,-1.13679,5.66297,0.0,0.0,0.0,23.601
200501090300,200501090330,-9999.0,1,0.0,1.616,21.714,2.28166,-1.2223,5.64162,0.0,0.0,0.0,23.583
200501090330,200501090400,-9999.0,1,0.0,1.601,21.563,2.26767,-1.50685,5.61624,0.0,0.0,0.0,23.562
200501090400,200501090430,-9999.0,1,0.0,1.595,21.5,2.2626,-1.53349,5.59629,0.0,0.0,0.0,23.537
200501090430,200501090500,-9999.0,1,0.0,1.579,21.43,2.25681,-1.5794,5.57594,0.0,0.0,0.0,23.517
200501090500,200501090530,-9999.0,1,0.0,1.558,21.409,2.25599,-1.58022,5.55859,0.0,0.0,0.0,23.504
200501090530,200501090600,-9999.0,1,0.0,1.57,21.433,2.25972,-1.57649,5.544,0.0,0.0,0.0,23.481
200501090600,200501090630,-9999.0,1,0.0,1.565,21.482,2.26599,-1.5285,5.53092,0.0,0.0,0.0,23.463
200501090630,200501090700,-9999.0,1,0.0,1.556,21.384,2.25736,-1.67647,5.50891,0.0,0.0,0.0,23.449
200501090700,200501090730,-9999.0,1,0.0,1.555,21.381,2.25835,-1.73043,5.49268,0.0,5.57146,0.0,23.434
200501090730,200501090800,-9999.0,1,0.0,1.554,21.374,2.25894,-1.76661,5.47621,0.0,129.562,0.0,23.421
200501090800,200501090830,2.84589,0,74.486,1.571,21.546,2.27772,-0.568171,5.47048,5.18421,298.702,166.849,23.417
200501090830,200501090900,-4.64391,0,174.395,1.627,21.827,2.3077,6.95161,5.47115,10.7146,462.254,390.645,23.407
200501090900,200501090930,-8.17419,0,292.955,1.7,22.35,2.36275,10.5369,5.48586,15.8117,617.419,656.219,23.426
200501090930,200501091000,-15.7377,0,397.441,2.23,23.193,2.4516,18.1893,5.51857,19.381,761.542,890.268,23.468
200501091000,200501091030,-14.6567,0,401.097,4.542,23.864,2.52341,17.1801,5.54051,19.4766,892.156,898.46,23.521
200501091030,200501091100,-19.3614,0,462.678,6.224,24.518,2.59413,21.9555,5.56079,21.2603,1007.03,1036.4,23.579
200501091100,200501091130,-20.7877,0,659.57,6.997,25.241,2.6729,23.4606,5.58422,25.9187,1104.19,1477.44,23.638
200501091130,200501091200,-17.057,0,600.467,10.148,26.119,2.76925,19.8262,5.61526,24.5413,1181.99,1345.05,23.711
200501091200,200501091230,-16.5276,0,481.907,10.216,26.274,2.78768,19.3153,5.60674,21.6133,1239.08,1079.47,23.759
200501091230,200501091300,-18.6876,0,587.255,10.076,26.358,2.79843,21.486,5.59435,24.2688,1274.49,1315.45,23.804
200501091300,200501091330,-18.738,0,424.102,10.153,26.531,2.81891,21.5569,5.58665,19.9945,1287.62,949.989,23.858
200501091330,200501091400,-18.1101,0,483.323,9.984,26.569,2.82467,20.9348,5.57174,21.7234,1278.23,1082.64,23.908
200501091400,200501091430,-18.7045,0,494.058,10.049,26.636,2.83362,21.5381,5.55835,21.9643,1246.5,1106.69,23.953
200501091430,200501091500,-20.517,0,825.318,10.55,26.991,2.8742,23.3912,5.55999,28.3124,1192.97,1848.71,24.008
200501091500,200501091530,-18.4623,0,667.238,12.96,27.532,2.93555,21.3979,5.57099,23.5501,1118.54,1494.61,24.062
200501091530,200501091600,-9999.0,1,228.201,11.852,27.237,2.9046,10.7576,5.53873,12.5759,1024.5,511.171,24.108
200501091600,200501091630,-9999.0,1,97.561,7.477,25.522,2.71859,5.92567,5.43209,6.41708,912.452,218.537,24.124
200501091630,200501091700,-9999.0,1,246.144,4.085,24.328,2.59163,11.5284,5.35148,13.6895,784.312,551.363,24.111
200501091700,200501091730,-9999.0,1,238.134,5.623,24.967,2.66168,10.9091,5.36916,13.3369,642.275,533.421,24.132
200501091730,200501091800,-9999.0,1,131.407,7.103,25.322,2.70155,5.76797,5.37129,8.26082,488.771,294.351,24.153
200501091800,200501091830,-2.19887,0,84.797,7.253,25.227,2.6928,4.89167,5.34957,5.62674,326.426,189.945,24.163
200501091830,200501091900,-9999.0,1,0.0,7.402,25.108,2.68145,-0.653826,5.32661,0.0,158.018,0.0,24.166
200501091900,200501091930,-9999.0,1,0.0,5.176,24.511,2.61863,-0.708351,5.27842,0.0,15.2686,0.0,24.16
200501091930,200501092000,-9999.0,1,0.0,4.839,24.1,2.57607,-0.791719,5.24001,0.0,0.0,0.0,24.151
200501092000,200501092030,-9999.0,1,0.0,6.112,24.212,2.58952,-0.714133,5.22944,0.0,0.0,0.0,24.126
200501092030,200501092100,-9999.0,1,0.0,3.775,23.246,2.48813,-1.27595,5.1614,0.0,0.0,0.0,24.093
200501092100,200501092130,-9999.0,1,0.0,3.169,22.944,2.45763,-1.30594,5.12879,0.0,0.0,0.0,24.06
200501092130,200501092200,-9999.0,1,0.0,3.015,22.782,2.44196,-1.32892,5.10374,0.0,0.0,0.0,24.039
200501092200,200501092230,-9999.0,1,0.0,3.189,22.677,2.43229,-1.22291,5.0818,0.0,0.0,0.0,24.02
200501092230,200501092300,-9999.0,1,0.0,3.207,22.715,2.43767,-1.23198,5.06757,0.0,0.0,0.0,24.006
200501092300,200501092330,-9999.0,1,0.0,2.76,22.484,2.41476,-1.3214,5.03891,0.0,0.0,0.0,23.982
200501092330,200501100000,-9999.0,1,0.0,2.407,22.203,2.38667,-1.41364,5.00759,0.0,0.0,0.0,23.96
200501100000,200501100030,-9999.0,1,0.0,2.224,22.171,2.38466,-1.41322,4.98968,0.0,0.0,0.0,23.937
200501100030,200501100100,-9999.0,1,0.0,2.15,22.055,2.37388,-1.38756,4.96728,0.0,0.0,0.0,23.916
